timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:34:13,codecarbon,920a6ce5-0625-4e96-b7c4-75c906fdcd23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.973937041999307,1.034122882650079e-09,1.2968786650851134e-10,0.097,0.0019,0.0406322479248046,5.7588247942072e-10,2.106334348554406e-09,3.2372705165914496e-11,2.7145895331410414e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:23:14,codecarbon,4451d0a9-7cda-48ba-a5df-e7e79f3ba524,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3948751670031925,6.89636268217191e-10,1.0784202196403048e-10,0.2325,0.0,0.040008544921875,1.773130056183921e-09,0.0,3.71764623019466e-11,1.8103065184858675e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:24:25,codecarbon,b41c15b8-b6b0-4d23-8914-e54125c25883,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.394451000000117,4.4028591164319503e-10,6.885437258698001e-11,0.2724000000000001,0.0,0.0397396087646484,1.1398899586371655e-09,0.0,1.5867782912105942e-11,1.1557577415492715e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:25:35,codecarbon,f0b90b4f-84c9-4587-9841-57d49afaf478,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.368499959004112,1.8729688735177387e-09,2.9409890642609477e-10,0.3325000000000001,0.0028,0.0401115417480468,2.386076248093458e-09,2.496009736110864e-09,3.4488037367376895e-11,4.916574021571699e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:26:46,codecarbon,dd8d52b1-5411-4616-9696-6ed8f8c5043b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.404353540994634,7.61107910431401e-10,1.1884226964665608e-10,0.2988,0.0,0.04010009765625,1.967089624748041e-09,0.0,3.0831127139085977e-11,1.997920751887127e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:27:57,codecarbon,940100e7-3066-4366-9286-d3e443121fd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.395005666992802,1.0686719657987636e-09,1.6711040168652387e-10,0.386,0.0,0.0400142669677734,2.7723511798992855e-09,0.0,3.293026333148902e-11,2.805281443230774e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:29:07,codecarbon,076a0b64-b728-4c6e-b775-7088de066e6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3778671250038315,9.04276427427017e-10,1.4178351629212934e-10,0.3295,0.0,0.039957046508789,2.345193368005817e-09,0.0,2.8547089867964065e-11,2.373740457873781e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:30:19,codecarbon,21d386d2-d972-4048-a677-4254db8e173b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3905628330030595,1.483629263449752e-09,2.3215940476913574e-10,0.4991,0.0,0.0400028228759765,3.858892163387282e-09,0.0,3.5658994113052045e-11,3.894551157500334e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:31:29,codecarbon,7df61930-f773-47d0-9b83-9cde46f21b9f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.404552332998719,7.534648770755827e-10,1.176452057692529e-10,0.2718,0.0,0.0401344299316406,1.934187312690483e-09,0.0,4.367035124332175e-11,1.9778576639338046e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:32:40,codecarbon,62c54b1c-a53c-48a2-83f1-8c2a52373dcd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.376568749998114,1.2680129951794095e-09,1.9885506530134796e-10,0.7343999999999999,0.0,0.0401515960693359,3.297745068121002e-09,0.0,3.0809847693172303e-11,3.328554915814174e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:33:50,codecarbon,3bee44a9-0db0-4123-bc33-3f0a38cf58fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.377018917002715,8.752827053067397e-10,1.372557799653093e-10,0.3261,0.0,0.040334701538085944,2.269455992009777e-09,0.0,2.817546961704961e-11,2.297631461626827e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
