timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:56:02,codecarbon,321a5e1c-e911-47db-b073-53976ebcffa7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.976044084003661,2.587979327596717e-09,3.2446903506802745e-10,0.0795,0.0027999999999999,0.0834846496582031,1.9121912400260044e-09,3.130471166664695e-09,1.750825787551896e-09,6.7934881942425964e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:44:10,codecarbon,5badb0fb-c9e6-4976-bf15-a5edf502b284,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.446566500002518,8.284832133543551e-10,1.2851542186899508e-10,0.0624,0.0,0.0609855651855468,1.183187789322498e-09,0.0,9.91594238120355e-10,2.1747820274428534e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:46:44,codecarbon,2150c6e2-e175-4a50-b770-50923f9f8643,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.438599791996239,2.7389479047506063e-09,4.25394960586829e-10,0.3242,0.0,0.0610828399658203,6.186640337852522e-09,0.0,1.0031428482627315e-09,7.1897831861152545e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:49:15,codecarbon,6032cea1-5b36-4cad-ae57-d522ce20d0ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.424897832999704,6.17551203474974e-10,9.611844725422616e-11,0.0711,0.0,0.0611400604248046,9.481012187079612e-10,0.0,6.72980822176601e-10,1.6210820408845623e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:51:46,codecarbon,5f23ad4a-3cf4-4ab4-80eb-fec28d901fbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.442298375004611,8.37029717008473e-10,1.2992718875860418e-10,0.0535,0.0,0.0672683715820312,1.0516799652678959e-09,0.0,1.1455367744839704e-09,2.197216739751866e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:54:17,codecarbon,bdd6c132-87a6-4834-ae83-5b424d410a9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.463745665998431,8.13145148288723e-10,1.2580091951423026e-10,0.0579,0.0,0.0583248138427734,1.1429151682429315e-09,0.0,9.916041867609355e-10,2.134519355003867e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:56:48,codecarbon,8a4e9eb0-0d5f-4f73-8e3d-e4c10178beea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4526420409965795,9.838438962394475e-10,1.5247148222210969e-10,0.0796,0.0,0.0580615997314453,1.582377045366835e-09,0.0,1.000229323551519e-09,2.582606368918355e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:59:19,codecarbon,d5e5f9d9-9813-48b4-805f-7478ca89e5f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.458637791998626,1.08646939446688e-09,1.682195889376035e-10,0.0886,0.0,0.0611686706542968,1.7866066942887202e-09,0.0,1.0653932911867483e-09,2.851999985475469e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T04:01:50,codecarbon,cf515cb1-a6c4-4094-87c3-f28403cc73d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.452991292004299,2.075181715995562e-09,3.215844593757403e-10,0.2507,0.0,0.0581817626953125,4.551615187668076e-09,0.0,8.95770862983091e-10,5.447386050651168e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T04:04:21,codecarbon,efdc9682-8fbf-45f0-99be-ad68b9ae10b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.432666207998409,2.2666218441943782e-09,3.5236117822747416e-10,0.2595,0.0,0.0582275390625,4.986914218516176e-09,0.0,9.630053094911162e-10,5.949919528007292e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
