timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:55:24,codecarbon,d6b360c5-4d2e-418a-a58c-ebaded1df50a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.861194625002099,1.046019131438395e-09,1.3306109075478028e-10,0.1059,0.0019,0.0402660369873046,6.36076583349374e-10,2.073368072918633e-09,3.6372725116413466e-11,2.745817381384421e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:43:46,codecarbon,f95bbb82-e442-4a55-b8df-73b3c3058cd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.418133791994478,2.2142032746245095e-10,3.449917602818359e-11,0.071,0.0,0.0399513244628906,5.473491963493871e-10,0.0,3.388279593949847e-11,5.81231992288885e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:46:18,codecarbon,ea3e8287-4f04-4e36-a080-5d31a742aab1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.444865665995167,2.70697323889311e-10,4.200201182122111e-11,0.089,0.0,0.0399341583251953,6.74761114464167e-10,0.0,3.5823801901001256e-11,7.105849163651687e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:48:50,codecarbon,774d6a9c-7829-415b-aaba-c4fa00a90aac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.409606374996656,1.758070576220226e-10,2.7428682408303783e-11,0.0789,0.0,0.040191650390625,4.315126913958617e-10,0.0,2.998371921451396e-11,4.6149641061037564e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:51:21,codecarbon,a0972396-6838-4586-b242-d296cbc97409,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.442899000001489,3.016881511857168e-10,4.6824907729524705e-11,0.0992,0.0,0.0402374267578125,7.531496018313596e-10,0.0,3.878674463331233e-11,7.919363464646719e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:53:52,codecarbon,6c41fc5a-1055-4a46-a8eb-fb75e087ed29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.417005833005533,2.854484650208106e-10,4.4483123819620263e-11,0.1026,0.0,0.0399627685546875,7.16403303002152e-10,0.0,3.2903600845624047e-11,7.49306903847776e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:56:23,codecarbon,8921a802-9893-4f7f-82e2-9b9a9f1baa98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416317999995954,2.5979599237304557e-10,4.048988724891899e-11,0.1017,0.0,0.0400600433349609,6.505763124496297e-10,0.0,3.1392429834254294e-11,6.81968742283884e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:58:54,codecarbon,0ecfdd7a-d54a-4df6-a205-43601592073e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.444417207996594,1.034407623812615e-09,1.6051220621300926e-10,0.3541,0.0,0.0400428771972656,2.674778743257371e-09,0.0,4.0558240106888794e-11,2.71533698336426e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T04:01:25,codecarbon,72cb2b15-ba84-45ba-8ddd-7de8b6a50e2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.37930004199734,1.4555810984967475e-09,2.2817254070416939e-10,0.069,0.0036999999999999,0.0399742126464843,4.87473825875592e-10,3.300036338305087e-09,3.341410014993477e-11,3.820924264330614e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T04:03:56,codecarbon,db187b09-9d61-47f3-9789-6a48e3103965,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.42722791700362,5.71919365988327e-10,8.898383150149066e-11,0.097,0.0009,0.0400543212890625,6.712871529614652e-10,8.04876479251106e-10,2.5134086617528692e-11,1.5012977188301e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T04:06:28,codecarbon,495bf41c-6a53-43d4-8d67-0bc901e6a223,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.40048250000109,4.0073722495110085e-10,6.261047115604686e-11,0.1443,0.0,0.0400428771972656,1.010768068761536e-09,0.0,4.1173721371292226e-11,1.051941790132828e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T09:34:16,codecarbon,60f80610-9c1c-4acb-ba42-bc7760a962f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4217087919969345,1.2621159722676811e-09,1.965389607577029e-10,0.1224,0.0026999999999999,0.0401687622070312,8.80643927986966e-10,2.399061374999291e-09,3.336983093599199e-11,3.3130751339222493e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:36:47,codecarbon,2cc52ae3-45d2-45af-bac1-3a3a6767f715,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.430409458000213,1.0182864486703888e-09,1.5835483810498508e-10,0.1234,0.0019,0.040323257446289,9.349078103243501e-10,1.7069457061940435e-09,3.1165117607839804e-11,2.673018634126233e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:39:17,codecarbon,504b7338-bbb4-46b8-8dc7-2d93c119b90f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416971375001594,4.766985467243351e-10,7.428715493128042e-11,0.0671,0.0009,0.0400199890136718,4.2300102800638535e-10,8.032761145004762e-10,2.5064363528929747e-11,1.2513415060357922e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:41:49,codecarbon,502ccc3a-d376-40ca-9b79-b0f5a1c82be8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.422794708996662,4.2921141073369577e-08,6.682626958829657e-09,0.1325,0.1248,0.0404834747314453,9.84939670070162e-10,1.1165561912259241e-07,2.8140704304407036e-11,1.1266869949696698e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:44:20,codecarbon,097e06b4-2e07-47bb-a2ac-6f14fbba5a03,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.423829209001269,4.1107294957542484e-08,6.399188649029096e-09,0.1588,0.1193999999999999,0.0399971008300781,1.327406288509438e-09,1.0655384520791509e-07,2.607218789751897e-11,1.0790732368432204e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:46:50,codecarbon,7129c878-ae76-4024-a563-3fdc29b6fd50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.43859025000711,3.97124342522611e-10,6.167877238688587e-11,0.1210999999999999,0.0,0.0401687622070312,1.0082135759564858e-09,0.0,3.4244338527333876e-11,1.0424579144838195e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:49:22,codecarbon,8143e602-4488-4c99-becb-e7358d0079ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.455608541000402,6.710994748905716e-10,1.0395603615497011e-10,0.2188999999999999,0.0,0.0402374267578125,1.7266801597195603e-09,0.0,3.4966972162764336e-11,1.761647131882324e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:51:53,codecarbon,7521d286-cf56-49c0-bf2a-a941e79f750f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.451302041998133,2.445694571389585e-10,3.791009249711227e-11,0.072,0.0,0.0404434204101562,6.08889999857638e-10,0.0,3.3108837624862274e-11,6.419988374825003e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:54:24,codecarbon,c4ede906-ce49-463a-99c2-ca23c7a549bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406632250000257,4.04415972388956e-10,6.312458037355582e-11,0.1288,0.0,0.0401458740234375,1.0283100053105346e-09,0.0,3.3288557201490343e-11,1.061598562512025e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:56:55,codecarbon,26eac50d-28ce-42a2-bc55-335bcea5b694,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.382765166999889,8.194889394336356e-10,1.2839089610730932e-10,0.4032,0.0,0.03989982604980469,2.1190447038970886e-09,0.0,3.212720694064734e-11,2.151171910837736e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
