timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:27:32,codecarbon,009aa78b-0692-42f3-8adf-8664e81c011d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.005357791000279,1.003034919672242e-09,1.2529545160365802e-10,0.0696,0.0019,0.0428123474121093,4.7292635464449e-10,2.0823612743058927e-09,7.769549133375409e-11,2.632983120284137e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:25:05,codecarbon,d96766c9-6528-42ae-8eca-32892fcd6dc2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.424986124999123,1.306653711650711e-10,2.0337066667998283e-11,0.0369999999999999,0.0,0.0419368743896484,2.7774709832859415e-10,0.0,6.525164472186152e-11,3.4299874305045565e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:26:16,codecarbon,c661852c-9990-4ccc-bd46-c7d35f59564a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.434556958003668,1.4440481025361578e-10,2.2442075063769054e-11,0.0390999999999999,0.0,0.0419826507568359,3.0300010635013065e-10,0.0,7.606488972183625e-11,3.7906499607196693e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:27:26,codecarbon,363168c6-f5d7-4b9a-bf84-3c52464deb4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.402708916997653,1.3994312605868124e-10,2.1856862130209587e-11,0.0444,0.0,0.0418910980224609,3.0036651797369507e-10,0.0,6.698648388660476e-11,3.673530018602999e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:28:36,codecarbon,d2b8e993-6502-459b-9aaf-e267e72c725d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.418040500000643,1.1857729924714548e-10,1.8475623400496403e-11,0.036,0.0,0.0418682098388671,2.431345900549786e-10,0.0,6.813276588975291e-11,3.1126735594473157e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:29:46,codecarbon,2005732e-cba2-4e80-8bd2-f42678ee7be2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.429451625001093,1.7210676361401367e-10,2.676849810095343e-11,0.0499,0.0,0.0420284271240234,3.761148877517069e-10,0.0,7.566819037931743e-11,4.5178307813102416e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:30:56,codecarbon,cb8f66dd-bad8-4ef5-b1da-aaba0625e738,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.431099624998751,2.343382970585451e-10,3.6438293716930345e-11,0.0773,0.0,0.0421657562255859,5.483003662419733e-10,0.0,6.684150817342267e-11,6.151418744153959e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:32:06,codecarbon,6446d6e1-f659-4762-8003-ad79d814cebb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416542791004758,1.1591736381375924e-10,1.806539246901958e-11,0.0306,0.0,0.0421943664550781,2.363701250069426e-10,0.0,6.791485678531161e-11,3.0428498179225416e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:33:16,codecarbon,092b8896-e3b1-4ecb-a947-5dfb95d5c52a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.393503708000935,1.1768554678228004e-10,1.8407050680991465e-11,0.0388,0.0,0.0418682098388671,2.489410694688559e-10,0.0,5.998542162519854e-11,3.089264910940545e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:34:27,codecarbon,fb58f2fd-fcba-4ac8-a4c7-47b671e2223e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4312944159973995,1.24416314230007e-10,1.934545461338701e-11,0.0395,0.0,0.0424175262451171,2.6333973011989857e-10,0.0,6.325513595178273e-11,3.2659486607168126e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:35:37,codecarbon,1e67a9e8-5b2c-42b0-a10e-c3cf1c6bc5ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.425531749999209,1.4244097572622488e-10,2.216796698985145e-11,0.049,0.0,0.04229736328125001,3.273602752819392e-10,0.0,4.654962293626497e-11,3.739098982182042e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
