timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:27:43,codecarbon,21d7bcbd-3592-40cc-a592-9e28d18e9669,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.817510374999984,1.0725594197157185e-08,1.3719961576843071e-09,0.1729,0.0249,0.0357513427734375,1.0199739374138518e-09,2.707568563308359e-08,5.920116491975325e-11,2.81548607354172e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:25:13,codecarbon,57336a0f-eea4-4a9d-9f8c-540f1dc09018,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.434880624998186,7.5888026663311e-10,1.17932299114457e-10,0.0829,0.0,0.0419998168945312,1.4101117292343083e-09,0.0,5.81961421134795e-10,1.9920731503691036e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:26:24,codecarbon,1328bb39-cc34-460c-8d1e-7b3fd7fd1282,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4452180419975775,4.505283098820631e-10,6.990117431968682e-11,0.0377,0.0,0.0421028137207031,6.183938854466962e-10,0.0,5.642503195200005e-10,1.1826442049666967e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:27:34,codecarbon,81d35c1a-befb-4796-8bf8-494a760d2a27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406642834001104,3.1914661108203524e-10,4.981495290923225e-11,0.0371,0.0,0.0420913696289062,4.4675185175078174e-10,0.0,3.9101323837137375e-10,8.377650901221551e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:28:44,codecarbon,5a5afb56-98ca-408a-aebf-ef4c4c45624f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.430850041004305,7.031059113179095e-10,1.0933327737931604e-10,0.0754,0.0,0.0419025421142578,1.2669128564642355e-09,0.0,5.787516961487314e-10,1.845664552612967e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:29:54,codecarbon,65b387bd-c594-4fce-93d6-eca0fc5d93a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.426517917003366,4.6259564007387157e-10,7.198231546977096e-11,0.0372999999999999,0.0,0.0420398712158203,6.308232986525074e-10,0.0,5.834978460485596e-10,1.214321144701067e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:31:04,codecarbon,9096c93f-1b7a-4a18-8a6b-5c08b58100b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406074833001185,2.7931908392498566e-10,4.3602219956292234e-11,0.0431999999999999,0.0,0.0424003601074218,4.2507600001408716e-10,0.0,3.0814117789636216e-10,7.332171779104494e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:32:14,codecarbon,c93a67cc-771f-437a-8c13-9d1014fa3495,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.431973624996317,4.30270918695121e-10,6.689562858637614e-11,0.0324,0.0,0.0422115325927734,5.449132439971434e-10,0.0,5.845549767539288e-10,1.1294682207510723e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:33:25,codecarbon,1f5db8ae-fe7b-41c8-8784-3a5150ce00a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.437329665997822,4.332030687088329e-10,6.729546119053449e-11,0.0355,0.0,0.0419254302978515,5.786660243029471e-10,0.0,5.584991383400052e-10,1.1371651626429528e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:34:35,codecarbon,0731510c-524e-4fb0-8e7e-e1bbf349a375,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.449600291001843,4.4961724492276736e-10,6.971242009369954e-11,0.0351,0.0,0.0424346923828125,5.917055625304785e-10,0.0,5.885470819708139e-10,1.1802526445012922e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
