timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:36:37,codecarbon,ee4e0d58-39b4-4643-af89-d1a06428e015,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.046189833003154,2.63263524563511e-09,3.271902975538557e-10,0.074,0.0055999999999999,0.0429897308349609,4.96611944533166e-10,6.274343833341844e-09,1.3975493385910235e-10,6.910710711734113e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:35:43,codecarbon,d763f308-c4c5-4c02-9c90-c377a3383105,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.408887500001583,1.3041730790724782e-09,2.0349445657645824e-10,0.3762,0.0,0.0365009307861328,3.287434985923028e-09,0.0,1.360407433655351e-10,3.423475729288563e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:36:54,codecarbon,71139f64-cad5-4b5d-82ba-2ac6d527350d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403641291995882,1.300678540512305e-09,2.0311545903391943e-10,0.3909999999999999,0.0,0.0448722839355468,3.254491215134798e-09,0.0,1.5981129310067843e-10,3.4143025082354772e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:38:05,codecarbon,751a8fd8-e9e0-461b-bd6a-9ef6c5aa6f73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.364056917002017,1.4749876791368295e-09,2.317684612776322e-10,0.41,0.0,0.0448322296142578,3.7022572917824925e-09,0.0,1.6960956511954024e-10,3.871866856902033e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:39:16,codecarbon,8bc5c3cd-a8a7-49ea-842d-eb459582f65f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403179459004605,1.297667533284433e-09,2.0265987258244988e-10,0.3795,0.0,0.0448951721191406,3.2435522399585654e-09,0.0,1.6284632490410252e-10,3.406398564862668e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:40:26,codecarbon,d01075e8-9ca0-44ca-be26-b2c434bb5adb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.395643709001888,5.660346851205367e-10,8.850316103816747e-11,0.3707,0.0,0.0453987121582031,1.4266029096177383e-09,0.0,5.924742538826466e-11,1.485850335006003e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:41:38,codecarbon,b457e56f-2c08-4ed2-b408-f0ce77bcacac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406188374996418,1.0961280239548695e-09,1.7110455699883822e-10,0.3014,0.0,0.0450153350830078,2.713779059888313e-09,0.0,1.6357498645600912e-10,2.8773540463443223e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:42:49,codecarbon,ade63556-5e51-40e4-9064-b86e939d6c1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.414206500005093,1.922251719104287e-09,2.9968659710328316e-10,0.5452,0.0,0.044952392578125,4.880070056431577e-09,0.0,1.6587224335654995e-10,5.045942299788127e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:43:59,codecarbon,c8eb290f-a98c-45dd-b96d-a18b1d40a34b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.360590541997226,1.611822746503983e-09,2.5340771990612527e-10,0.7290000000000002,0.0,0.044992446899414,4.091065380453075e-09,0.0,1.3999577325209124e-10,4.231061153705166e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:45:10,codecarbon,0770c07d-833b-4d1b-ad05-55b736f3247a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.401435040999786,1.0964900992443863e-09,1.7128817089005952e-10,0.4942999999999999,0.0,0.0448665618896484,2.733833659713127e-09,0.0,1.4447084020651155e-10,2.8783044999196382e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:46:21,codecarbon,134c0506-6c7c-4fc1-b9ec-c58f255e06f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.392839792002633,2.11980848837028e-09,3.3159105457673683e-10,0.6458999999999999,0.0,0.04468345642089844,5.41017502118181e-09,0.0,1.5435703911555188e-10,5.564532060297362e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
