timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:36:57,codecarbon,c166595c-2937-497b-a713-203f8e3d9aba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.013864166998246,5.642341894605245e-10,7.040725643742346e-11,0.0608,0.001,0.0393619537353515,3.205736239971076e-10,1.113180729167248e-09,4.736965119454817e-11,1.481124004358904e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:35:58,codecarbon,ad97fdc1-fe88-431f-aac4-2d9bc46fbf6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.407414000001154,3.3205445812377867e-10,5.182347482521326e-11,0.2284,0.0,0.036712646484375,8.379398987850032e-10,0.0,3.370850159241841e-11,8.71648400377421e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:37:08,codecarbon,f55f783b-4f59-4962-9cfd-63f68e4e3be8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3755282500060275,7.27334943615626e-10,1.1408230268839903e-10,0.2852,0.0,0.0449695587158203,1.8424249567041343e-09,0.0,6.684120320038513e-11,1.9092661599045196e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:38:19,codecarbon,9ffc631e-8862-432e-b555-371b81ea4474,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.379734708003525,8.182208795311345e-10,1.2825311975820207e-10,0.3617,0.0,0.0448493957519531,2.1013597492371143e-09,0.0,4.64834835523185e-11,2.147843232789433e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:39:30,codecarbon,14308bde-c1f9-4dec-9f00-90ec87d0265e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.398344624998572,8.09414867224717e-10,1.2650379350657403e-10,0.3355,0.0,0.044900894165039,2.074733490569795e-09,0.0,4.999381544075014e-11,2.124727306010545e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:40:41,codecarbon,01d71f98-b72e-4acc-b5a9-7ee768a65cc2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.358668834000127,4.740263790448297e-10,7.454805265375458e-11,0.4476,0.0,0.0455188751220703,1.2203679724504281e-09,0.0,2.395904958613776e-11,1.2443270220365658e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:41:53,codecarbon,15f8d3eb-8ebe-4e8e-9a76-56332a4e5d66,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.390594708005665,1.2014942658720815e-09,1.880097738582824e-10,0.3566,0.0009,0.0450782775878906,2.2966154374153127e-09,8.017260105007154e-10,5.5600712136685823e-11,3.1539421600527142e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:43:04,codecarbon,1ca942b9-03b0-4418-b70b-5ac472c3ab6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403171291996841,1.0510227690003647e-09,1.6414097344451975e-10,0.3719,0.0,0.0451698303222656,2.695267770966489e-09,0.0,6.368424110954342e-11,2.7589520120760326e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:44:14,codecarbon,c85f145d-95fd-473d-a344-81c791fab8e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.337909707996005,1.110084201632273e-09,1.7514989212165232e-10,0.7378,0.0,0.045083999633789,2.8566949921951166e-09,0.0,5.7294249522360505e-11,2.913989241717477e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:45:25,codecarbon,c4212e55-4703-4aa2-87bb-e4faf972ac80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.412770416005515,8.276329140464435e-10,1.2906011916172298e-10,0.2746,0.0,0.0449981689453125,2.102978333764542e-09,0.0,6.957164404473396e-11,2.1725499778092752e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
