timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:35:43,codecarbon,21976527-068f-4769-8f4c-39598bc5a0db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.035130374999426,1.3383619294701762e-09,1.6656381004524418e-10,0.0658,0.0027999999999999,0.0404891967773437,3.656956911585843e-10,3.132358347221775e-09,1.516798411649312e-11,3.513222022496853e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:35:01,codecarbon,cd42ca17-38f1-41a1-928d-7dfce443a205,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406782625002961,9.155003109350735e-10,1.4289548506956728e-10,0.346,0.0,0.0400543212890625,2.390831935978591e-09,0.0,1.2371400246828185e-11,2.4032033362254203e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:36:12,codecarbon,6502d789-95a7-43f7-8099-c6b9d078447c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403402417003235,1.017498398881276e-09,1.5889964937694187e-10,0.3858,0.0,0.0400714874267578,2.653017999880831e-09,0.0,1.793199061995987e-11,2.670949990500791e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:37:23,codecarbon,e71a01d9-f57e-4b53-86d2-78034b0b6cf9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.376228667002579,1.618539962121756e-09,2.5383969845652056e-10,0.6719999999999999,0.0,0.0399684906005859,4.2356611737826215e-09,0.0,1.3032781124207767e-11,4.248693954906829e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:38:34,codecarbon,323deb30-1d05-46ec-a5c7-17f9cffac155,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.425351792000583,8.62778949490791e-10,1.3427730923074608e-10,0.3403,0.0,0.0399398803710937,2.251352297512615e-09,0.0,1.3456599956320388e-11,2.264808897468936e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:39:45,codecarbon,8aef4f44-b497-4873-b0fb-9a30387f29de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406519541000307,6.72897061669298e-10,1.0503317087584076e-10,0.2794,0.0,0.0403175354003906,1.751511334712025e-09,0.0,1.4854491956299106e-11,1.766365826668324e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:40:55,codecarbon,4374e84a-e4d1-4c62-ab5d-98e29c4a8e61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.37535724999907,1.670909359671104e-09,2.6208874172052833e-10,0.6416999999999999,0.0,0.0401973724365234,4.3735493077492714e-09,0.0,1.2615174915392896e-11,4.386164482664664e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:42:07,codecarbon,68e5b3ba-625f-438b-a907-3aeb48694ad7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3980681670000195,2.0100599299746104e-09,3.1416669493177727e-10,0.3139,0.0036999999999999,0.0404491424560546,1.943269885782785e-09,3.325845551615e-09,7.324856537404187e-12,5.2764402939351905e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:43:18,codecarbon,0af5670e-ec84-4773-b277-9be2d7b833ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403651791995799,6.22206090700493e-10,9.716426047372146e-11,0.2444,0.0,0.0402660369873046,1.620471049936896e-09,0.0,1.2830146284374214e-11,1.6333011962212703e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:44:28,codecarbon,c51c2d44-3977-45c9-a18c-ab0260e4d73a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3297657079965575,1.9594856904091383e-09,3.0956685931260755e-10,0.7659,0.0,0.0400543212890625,5.131742748919351e-09,0.0,1.1939336417669348e-11,5.143682085337021e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
