timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:35:54,codecarbon,8185d35e-9db6-4132-9848-c125766f2cbd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.1933609589978,4.467331225471909e-09,5.452379368891306e-10,0.1069,0.0026999999999999,0.0452613830566406,6.127207343652723e-09,3.1433615940004527e-09,2.4562488218215814e-09,1.1726817759474755e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:35:09,codecarbon,01243e48-3601-434a-825a-debc429e7fef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4698010420033825,1.4594273795108062e-08,2.255753105908327e-09,0.9618,0.0,0.0444374084472656,3.671867413413322e-08,0.0,1.591534016826384e-09,3.831020815095961e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:36:21,codecarbon,4b34238d-e5d5-44ca-aacd-5ed602b4faa1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.517597250000108,4.2044469904788875e-09,6.45091561998375e-10,0.2111,0.0,0.0446319580078125,9.196041345699188e-09,0.0,1.840700983947452e-09,1.1036742329646642e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:37:31,codecarbon,dafd852e-02b4-4d7e-83dd-4850c00b1cd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.477138667003601,1.4092716255401242e-08,2.1757626291364692e-09,0.8163,0.0,0.0443115234375,3.5182246562460935e-08,0.0,1.8113648180384518e-09,3.6993611380499395e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:38:42,codecarbon,a0bf419d-9696-44d4-b56f-21fcc95a679a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.50442737499543,5.319367344614687e-09,8.178071700921131e-10,0.2844,0.0,0.0445804595947265,1.2156826124875808e-08,0.0,1.8066004261536875e-09,1.3963426551029496e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:39:53,codecarbon,0904830b-7c08-4c4a-afdd-a36f2bf30c86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4969960419985,5.014993718459285e-09,7.718942240446024e-10,0.2681,0.0,0.0451297760009765,1.1352387302356671e-08,0.0,1.8120534863538815e-09,1.3164440788710552e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:41:04,codecarbon,c080ba98-065e-43b3-a4be-91daad3bff82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.523916000005556,4.153644315795134e-09,6.36679613255535e-10,0.2159999999999999,0.0,0.0443286895751953,9.127630020375365e-09,0.0,1.775754454739833e-09,1.0903384475115196e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:42:16,codecarbon,88fa3ad0-b560-4e4f-9578-418a33438668,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.508859624998877,6.323163065727914e-09,9.71470185259834e-10,0.3424999999999999,0.0,0.0445003509521484,1.4779632115601592e-08,0.0,1.818774671976606e-09,1.6598406787578197e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:43:26,codecarbon,18d2052c-84f7-450d-b4f6-47fbe040ba9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.472130125002877,1.5349185178151953e-08,2.371581671211397e-09,0.8447000000000001,0.0,0.0444831848144531,3.8380811756631385e-08,0.0,1.911051160160733e-09,4.0291862916792116e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:44:37,codecarbon,ad2fe606-ccda-4f27-9557-7b7d0584bc16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.501340291004453,6.195745891320741e-09,9.52995169302775e-10,0.3294,0.0009,0.0447807312011718,1.3675243032390429e-08,8.287730832507804e-10,1.7599184986670743e-09,1.6263934614308284e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
