timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:24:31,codecarbon,8f5f33c2-6f68-4ef4-84c5-2b108bdede3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.924971417000052,2.773732713067595e-10,3.4999908102098555e-11,0.1201,0.0,0.0401115417480468,7.131882620231201e-10,0.0,1.492112584079719e-11,7.281093878639176e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:14:04,codecarbon,cd80b6dc-0a38-4130-a645-5aab9ea25fb6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4442652910001925,2.5322081821836614e-10,3.929397794532208e-11,0.0942,0.0,0.0399742126464843,6.466153853616562e-10,0.0,1.8093416891569e-11,6.64708802253225e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:15:29,codecarbon,e1a1d73d-197c-46b1-b935-1942c6f6e676,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.450795750002726,5.798121281272522e-10,8.988226423492138e-11,0.091,0.001,0.0399913787841796,6.194593204216084e-10,8.89757476666596e-10,1.279955184801488e-11,1.522016348936219e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:16:54,codecarbon,ffcfeea2-134e-47f9-b421-a062354a4af0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.419138541998109,5.155759406273554e-10,8.031855633807057e-11,0.0766,0.0009,0.0400028228759765,5.355785185828509e-10,8.0359262499951e-10,1.4224159285089928e-11,1.3533953028674502e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:18:19,codecarbon,b88e51af-9a7f-44da-b76b-f6a845a7a26c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.407271333999233,1.8109053097741951e-10,2.8263284249644544e-11,0.073,0.0,0.0401344299316406,4.6217281453209567e-10,0.0,1.3192800318723163e-11,4.75365614850819e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:19:45,codecarbon,3dcba6fd-3754-4ad6-88ca-703fe0ee69de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.390635083000234,2.8242719999405196e-10,4.419391755685413e-11,0.1032,0.0,0.0399055480957031,7.231524999951942e-10,0.0,1.822353358940191e-11,7.413760335845963e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:21:12,codecarbon,f2faf1e1-6bc5-43fc-bd44-af1041250b76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.418151207995834,4.875896001525207e-10,7.597041334038279e-11,0.0775,0.0009,0.0401115417480468,4.6547808884598544e-10,8.021651979997841e-10,1.2287413121471932e-11,1.2799306999672415e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:22:37,codecarbon,9ae381ab-7872-4ae4-a0c0-3ea7e41a707c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.417774000001373,1.8988248162791334e-10,2.9586969193348466e-11,0.0679999999999999,0.0,0.0401515960693359,4.82900753316547e-10,0.0,1.5543876235660225e-11,4.984446295522073e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:24:02,codecarbon,d62a3455-a6ad-4b12-9f8e-5edc0a7cdfe5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.418415042004199,2.1130769167165343e-10,3.292209841351596e-11,0.0784,0.0,0.0401515960693359,5.407766965120873e-10,0.0,1.3909460914486585e-11,5.54686157426574e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:25:28,codecarbon,6187f9fc-af8b-4240-a802-2707b6310793,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.442162416999054,1.8860270256339902e-10,2.927630356939303e-11,0.0712,0.0,0.040191650390625,4.813688611563216e-10,0.0,1.3716327355028924e-11,4.950851885113505e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:26:54,codecarbon,66a499a2-3a54-42ff-9067-acc6801bb6a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.40659508400131,1.2259669790163888e-10,1.913601473078735e-11,0.07210000000000001,0.0,0.03989982604980469,3.084745226131216e-10,0.0,1.3343820743326462e-11,3.2181834335644806e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
