timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:41:36,codecarbon,a46c746c-fda8-46aa-94ee-dd3e0401ff94,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.015493292004976,1.036497700276495e-09,1.293117793898407e-10,0.1164,0.0018,0.0452899932861328,6.7669492445566e-10,2.006351229501888e-09,3.777731441492969e-11,2.720823468372478e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:11:39,codecarbon,0b7b6b96-59bc-4e73-93bc-959ec7060421,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3798357080013375,8.69626864251083e-10,1.363086612340866e-10,0.3865999999999999,0.0,0.04541015625,2.254119624909637e-09,0.0,2.866516115436942e-11,2.282784786064006e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:12:51,codecarbon,bd3f679c-2e26-4f24-9d0e-5e4d0b9b610c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3775860000023386,8.676486436994632e-10,1.360465611438474e-10,0.3541,0.0,0.0449810028076171,2.244977573880735e-09,0.0,3.261435077988456e-11,2.2775919246606198e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:14:04,codecarbon,638793b1-329f-4111-8502-7786b17428b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.402570957994612,1.069105022046168e-09,1.6698058156016575e-10,0.4098,0.0,0.0453643798828125,2.7684124370280187e-09,0.0,3.8005785957066305e-11,2.806418222985085e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:15:16,codecarbon,aa6c5b0d-fd1a-4579-b859-6461750da102,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.394363749997865,9.70128862627128e-10,1.5171624583094017e-10,0.4288999999999999,0.0,0.0453300476074218,2.519693141755851e-09,0.0,2.6911038916490233e-11,2.5466041806723414e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:16:28,codecarbon,463e2031-2a14-45e2-8d4a-aeb6f3d705f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.382619416996022,1.377216577203347e-09,2.1577607675243995e-10,0.5924,0.0,0.0448436737060546,3.582107041922831e-09,0.0,3.3109068336642974e-11,3.6152161102594742e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:17:40,codecarbon,d58b77ad-4c2c-4e7b-8cc1-16e6a723b3c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.360900167004729,1.994265118556235e-09,3.1351932371158566e-10,0.4129,0.0036999999999999,0.0447349548339843,1.911144008747417e-09,3.287037560999831e-09,3.679708507946245e-11,5.2349786548267106e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:18:53,codecarbon,31f197f0-1d06-496a-be8d-0e0f4875f0b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.384591584006557,1.6049216472486815e-09,2.5137420712532664e-10,0.7034999999999999,0.0,0.0448780059814453,4.181933082842684e-09,0.0,3.1012572095448955e-11,4.212945654938133e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:20:05,codecarbon,71dded07-8c2b-4d5a-a3db-9abbc79dd946,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.424056958996516,1.7989082731256002e-10,2.8002682488771128e-11,0.0669,0.0,0.0451126098632812,4.3740134299393197e-10,0.0,3.4815030053869655e-11,4.722163730478017e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:21:18,codecarbon,63be8c4e-4907-4443-88ed-446522848ad7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.419943624998268,9.272483996151887e-10,1.4443248317705266e-10,0.4050000000000001,0.0,0.0451526641845703,2.4045843375461123e-09,0.0,2.945792420789434e-11,2.434042261754007e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:22:31,codecarbon,f19b92ea-1497-4207-8147-23b9b4a27ff3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.421575375003158,1.245741255363895e-10,1.9399309088749617e-11,0.0637,0.0,0.04504966735839844,3.060099341289768e-10,0.0,2.099918921106651e-11,3.270091233400433e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
