timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:41:14,codecarbon,a665ddb9-0227-4d3d-a208-d61d9d7ed517,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.022383750001609,6.10257999883267e-10,7.606941015295417e-11,0.0682,0.001,0.045135498046875,3.75659656735176e-10,1.1146952316671051e-09,1.1158237339918092e-10,1.601937261801462e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:11:25,codecarbon,91780c14-c35b-4b1f-bd0d-0e52e95ecfde,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.37207804100035,3.869392653578892e-09,6.07241880699163e-10,0.7319000000000001,0.0038,0.0453071594238281,6.562686255364801e-09,3.3937283653831402e-09,2.0080457751663987e-10,1.0157219198264582e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:12:37,codecarbon,c8b642a3-07f1-4f7f-a57e-ea48033b26ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.374407167000754,2.8897749604194734e-09,4.5334019065794176e-10,0.8274000000000001,0.0,0.0448150634765625,7.402577493657495e-09,0.0,1.8312918811038323e-10,7.585706681767879e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:13:49,codecarbon,67ab5354-819e-4b2b-a91a-3a039de24f1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.404885750001995,2.606309081365025e-09,4.0692514794104076e-10,0.7012,0.0,0.0451641082763671,6.631777610681537e-09,0.0,2.0982648792727126e-10,6.8416040986088085e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:15:02,codecarbon,59f30a9e-a2d5-4685-820d-bab0992fb157,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.397684375006065,1.1486304325425928e-09,1.7953846504681687e-10,0.4296999999999999,0.0,0.0451469421386718,2.839282497762421e-09,0.0,1.7589123249769908e-10,3.01517373026012e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:16:14,codecarbon,e73dac83-8c63-4a45-b062-1dc792e2696f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3917587920004735,2.4591320327385267e-09,3.8473479878749845e-10,0.7303000000000001,0.0,0.0448150634765625,6.2627874580179606e-09,0.0,1.9247447330774288e-10,6.455261931325703e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:17:26,codecarbon,6ab0f1e4-cbfa-4fde-a01d-53d7c23fef0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3934063330016215,8.893286594304181e-10,1.3910091320801289e-10,0.217,0.0,0.0445919036865234,2.120913816522969e-09,0.0,2.1358850512138983e-10,2.3345023216443587e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:18:38,codecarbon,3b529f9a-d55c-4bf6-9927-b3dbf5eafc5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406603707997419,1.3917285070132879e-09,2.1723343138517854e-10,0.3642999999999999,0.0,0.0448780059814453,3.445822624888225e-09,0.0,2.0748753921018032e-10,3.653310164098406e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:19:51,codecarbon,f872226c-aae0-474e-9b9e-c94ce9f13de8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.437338790994545,4.888541604566607e-10,7.594041207533443e-11,0.1173,0.0,0.0447750091552734,1.094426627419428e-09,0.0,1.8882356409300376e-10,1.2832501915124314e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:21:03,codecarbon,46c776d2-c030-4755-9b18-c1c1166a684a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.399372708998271,7.291278881072848e-10,1.1393740000204163e-10,0.1871999999999999,0.0,0.0451526641845703,1.719568500091554e-09,0.0,1.9440416851924707e-10,1.913972668610801e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
