timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:47:11,codecarbon,3ed97f3a-1da2-4488-b8b6-0c361f6be192,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.649549124995247,1.669517899322251e-08,1.930179105518599e-09,0.0786999999999999,0.0019,0.1079750061035156,1.7559433798066192e-08,2.4900222617484863e-09,2.377566270438669e-08,4.382511876420137e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:44:26,codecarbon,c1b71d1b-006b-4684-9fa8-6fdfbfe54185,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.554830333006976,1.3513473847101496e-08,2.061605436078816e-09,0.5359999999999999,0.0,0.1011371612548828,3.003406513610065e-08,0.0,5.439025419356746e-09,3.54730905554574e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:46:11,codecarbon,5b833ec1-8223-41c7-949e-729e771bd64a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.597116416000063,9.148696571254118e-09,1.386772037107861e-09,0.2941,0.0,0.0964565277099609,1.824768636414673e-08,0.0,5.767792232136554e-09,2.4015478596283293e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:47:52,codecarbon,ae4b09ad-38ee-401f-97c2-94fccfd9d15d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.556642957999429,8.991820445803275e-09,1.3714061454014068e-09,0.3427,0.0,0.095163345336914,1.8639932970503248e-08,0.0,4.963743222706554e-09,2.3603676193209804e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:49:39,codecarbon,2e0758d0-b559-4e01-bb15-061c02745e81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.582002791998093,1.7620437443948985e-08,2.677063198054336e-09,0.708,0.0,0.0975894927978515,4.0840472008712824e-08,0.0,5.413465368761874e-09,4.6253937377474696e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:51:20,codecarbon,5b443bb1-593a-49c0-b1d2-2089892e3ebd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.553406208004162,1.0471838632909504e-08,1.597923019043054e-09,0.2966,0.0038,0.0945339202880859,1.8297689919983696e-08,3.569657809833895e-09,5.621400486246209e-09,2.74887482160638e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:53:06,codecarbon,4aa0fd5c-0c2a-4be2-9c27-252e58827e59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.564006957996753,1.1493803462620704e-08,1.751034625065123e-09,0.359,0.0038,0.0969429016113281,2.1111323185317213e-08,3.57664655555224e-09,5.48345291990153e-09,3.017142266077098e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:54:47,codecarbon,3026e586-85c3-4ab7-9dcd-e36a0dd280e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.570902542000113,8.668644674820133e-09,1.3192471839920928e-09,0.3118999999999999,0.0,0.0938587188720703,1.7653691617662637e-08,0.0,5.101642874580786e-09,2.2755334492243425e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:56:34,codecarbon,252c9772-b605-4b0f-a579-744925a925f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.585892834002152,9.366596206432308e-09,1.4222211691744706e-09,0.314,0.0,0.0966053009033203,1.8966257830292713e-08,0.0,5.621210883271557e-09,2.4587468713564266e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:58:15,codecarbon,3cda005a-a428-45ce-8866-ff9636fd6695,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.594349958002567,9.500925087221285e-09,1.440767497589576e-09,0.314,0.0,0.0948200225830078,1.9316789374849275e-08,0.0,5.623294854633029e-09,2.4940084229482306e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:00:01,codecarbon,88f563e8-60e5-45eb-a6a8-f08fca7c263f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.569028749996505,9.454958599513256e-09,1.439323674678435e-09,0.33009999999999995,0.0,0.09316635131835938,1.951814821510096e-08,0.0,5.301273230005367e-09,2.4819421445106328e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
