timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:01:56,codecarbon,ddafe1a6-6428-4f19-ac04-c35564614607,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.931059458001982,1.9210570560045304e-10,2.4221947473439943e-11,0.0898,0.0,0.0303955078125,4.6272568062017334e-10,0.0,4.155494833494681e-11,5.042806289551204e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4996,52.5006,16.0,process,N,1.0
2025-05-18T01:48:38,codecarbon,b9ab0ccd-b529-47cd-97d7-00597db356ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.408512875001179,2.467743139902292e-10,3.850726663168072e-11,0.1024,0.0,0.0598297119140625,5.888841386056606e-10,0.0,5.890248428508379e-11,6.477866228907442e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:49:55,codecarbon,79764409-8b92-4947-a086-8887659f6693,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4386410000006435,1.008131245202369e-09,1.565751600690687e-10,0.2359,0.0009,0.0602188110351562,1.740428720668004e-09,8.03381927249574e-10,1.0255041049525568e-10,2.646361058412834e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:51:12,codecarbon,ce5bab5e-5fb1-4491-aa5f-edf05eb56e30,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403176499996334,2.941543248439891e-10,4.593881253221077e-11,0.1202,0.0,0.0569114685058593,7.113502776026307e-10,0.0,6.080965111239511e-11,7.72159928715025e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:52:29,codecarbon,a1276550-917e-4830-b4cc-568ae932ce77,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.384196166996844,4.763800263314083e-10,7.461863856785273e-11,0.0654,0.0009,0.0602874755859375,3.8467008329462256e-10,8.00694114748694e-10,6.514118673528468e-11,1.2505053847786015e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:53:46,codecarbon,448c5d95-7445-40a1-8092-d1a6695164dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.399523374995624,2.0097464990759846e-10,3.1404627834137083e-11,0.0728,0.0,0.0598926544189453,4.517829882097431e-10,0.0,7.577876505866082e-11,5.275617532684034e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:55:03,codecarbon,1cdc4708-29de-4b3d-9a8d-7e949782ccc4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416711290999956,1.041259421816252e-09,1.6227306708916712e-10,0.2558999999999999,0.0009,0.0583705902099609,1.8320070080511251e-09,8.041263332506788e-10,9.718972423501672e-11,2.733323065536821e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:56:21,codecarbon,877bb0d4-d294-4b11-9511-64a1560353cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.434762541000964,2.0362916498252372e-10,3.164517162599881e-11,0.0548,0.0,0.0633831024169921,4.2821062505390726e-10,0.0,1.0631927383708552e-10,5.345298988909925e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:57:38,codecarbon,644d0ec1-8040-4b72-b0a7-2ce9596b4911,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.429843541998707,1.9863502175947628e-10,3.089266798826817e-11,0.0644,0.0,0.0580787658691406,4.3576812768717197e-10,0.0,8.565206330764702e-11,5.21420190994819e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:58:55,codecarbon,c0a72d71-303b-401f-99e6-7a28d19bd7ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416584915998101,2.752878730686227e-10,4.290255278664876e-11,0.0969,0.0,0.0570487976074218,6.404809529449267e-10,0.0,8.215423033010317e-11,7.226351832750301e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
