timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:45:36,codecarbon,a106f0e8-2d53-4a66-9b90-ef9868569155,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.991351083001064,1.1245878485520845e-08,1.4072562159661215e-09,0.2439,0.0255,0.0610256195068359,9.693133421842503e-10,2.850572720249147e-08,4.557498366353913e-11,2.9520615528339266e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:47:57,codecarbon,e27fb7ce-d824-42be-a651-7ec1934d128b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.380431500001578,1.1620001331284211e-09,1.8211936498779648e-10,0.7308,0.0,0.0597038269042968,3.0060747503666792e-09,0.0,4.419466327926225e-11,3.050269413645941e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:49:14,codecarbon,f8453ab4-1bd4-4903-b8ac-bd4a8992ada6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.413588125004026,4.86197374696372e-10,7.58073897512818e-11,0.0686,0.0009,0.0596694946289062,4.1229314584335135e-10,8.03792729000633e-10,6.019021045952643e-11,1.2762760853035115e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:50:31,codecarbon,be9a380e-b98f-4751-9a28-ab58ad7a636e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.418102290997922,1.8671990430889752e-10,2.9092696850717435e-11,0.0672,0.0,0.0564765930175781,4.2810288261777415e-10,0.0,6.203992958565829e-11,4.901428122034325e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:51:48,codecarbon,ee5b26a9-3653-4ea2-b244-5ccac236f8a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.431129917000362,1.5225834472074374e-10,2.3675208973505052e-11,0.0737,0.0,0.0598526000976562,3.5302471973470035e-10,0.0,4.665593316133254e-11,3.99680652896033e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:53:05,codecarbon,69ca5bff-35dd-499f-a26d-6c282e79bc38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4000595420002355,2.2130400250805268e-10,3.4578428693631756e-11,0.0705,0.0,0.0597553253173828,4.863520832653498e-10,0.0,9.4574554109772e-11,5.809266373751213e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:54:22,codecarbon,affb4218-73c3-4793-96fa-9b9ae213c7df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.433943083000486,2.894701748630849e-10,4.499109972357569e-11,0.1122,0.0,0.0585136413574218,6.979580209105432e-10,0.0,6.190593725479329e-11,7.59863958165336e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:55:39,codecarbon,9ac9851d-6a3e-47c2-bb74-e7c9489119d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.407331667003746,1.5917008080877848e-10,2.484186695508007e-11,0.0611,0.0,0.0631599426269531,3.528906874594719e-10,0.0,6.493338606403109e-11,4.17824073523503e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:56:57,codecarbon,d6c5c4db-11d8-4fc7-a37c-5d1a968c0406,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.397955375003221,1.0931046904361888e-10,1.7085219048368846e-11,0.0439,0.0,0.0575981140136718,2.0592708333586214e-10,0.0,8.10146912897288e-11,2.8694177462559096e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:58:14,codecarbon,e9e59ac1-de36-4975-9c3c-d69127cf0a9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.381510874998639,1.606640097273712e-10,2.5176484515104028e-11,0.0629,0.0,0.0565853118896484,3.6565940053838453e-10,0.0,5.6086260906348935e-11,4.217456614447334e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
