timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:45:27,codecarbon,f974b415-248f-4118-ae4f-f489bb9bafd3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.657229249998636,3.566545370463145e-07,3.6931352442147415e-08,1.3827142857142858,0.0097142857142857,0.0,8.850451367171396e-07,1.9610071298337843e-08,3.156880313116762e-08,9.362240111466452e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:47:49,codecarbon,573362c5-bf8d-4193-a42f-e4c74b621cf1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.557834832994558,3.230396382082698e-07,4.2742352187693336e-08,2.331,0.0,0.0,8.100302936893989e-07,0.0,3.7954056509498035e-08,8.479843501988969e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:49:06,codecarbon,44977d27-c1f9-4b93-a615-b69a782cffd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.537233166003716,2.8135760038884096e-07,3.732902965744635e-08,1.996,0.0,0.0,7.005882907560072e-07,0.0,3.7980026316682056e-08,7.385683170726893e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:50:24,codecarbon,52c2f37d-bf0f-48dc-84b2-a738031205f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.541019333002623,3.775398142484511e-07,5.006482513526793e-08,2.752,0.0,0.0,9.544476462616088e-07,0.0,3.6600560191865625e-08,9.910482064534744e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:51:41,codecarbon,d7caea83-6125-4635-b5a5-586de669984b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.537062292001792,3.47451413542611e-07,4.6099050277363464e-08,2.44,0.0,0.0,8.749470224556213e-07,0.0,3.7118638504113346e-08,9.120656609597348e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:52:58,codecarbon,e90793e7-e3ea-4246-9e71-0961600b388d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.509012208000058,3.616716632484469e-07,4.8165012018907634e-08,2.598,0.0,0.0,9.13304923939036e-07,0.0,3.6089125800948025e-08,9.49394049739984e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:54:15,codecarbon,9f84bbcc-0780-4a19-ba83-6de7f0b21978,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.511396542002331,3.68751215562285e-07,4.909223118501293e-08,2.668,0.0,0.0,9.313914173907134e-07,0.0,3.6586573322726595e-08,9.6797799071344e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:55:32,codecarbon,002a56d3-7a43-49e3-8712-67f43603ad29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.835667291998107,2.762272931271858e-06,3.525255512179199e-07,15.699000000000002,0.0,0.0,7.212170597524551e-06,0.0,3.8841165887597785e-08,7.2510117634121486e-06,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:56:50,codecarbon,2fd7614f-0495-48f4-afac-23d4d41081a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.558498416998191,3.3439108755997834e-07,4.424041246181536e-08,2.41,0.0,0.0,8.412485904045954e-07,0.0,3.6533500578416314e-08,8.777820909830117e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:58:07,codecarbon,94ad84c5-3036-45b6-954a-90ad3bfa4a92,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.5507167910036515,3.321529760460799e-07,4.398959532448967e-08,2.373,0.0,0.0,8.349509200478598e-07,0.0,3.6956091491921944e-08,8.719070115397818e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
