timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:32:43,codecarbon,4b0acdae-9dfa-4b7b-bfb7-93581ff2fb71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.96920995900291,1.145373947760228e-09,1.4372490543636458e-10,0.1581,0.0019,0.0404720306396484,8.858723756651064e-10,2.105850046473683e-09,1.490298214058596e-11,3.0066254042793752e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:11:25,codecarbon,7409aab5-a739-42e1-bccb-064d87c61e7c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.398289749995456,2.0027934054836552e-10,3.1302011689687526e-11,0.0721,0.0,0.0401744842529296,5.09517501723369e-10,0.0,1.6219053069558192e-11,5.257365547929272e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:12:36,codecarbon,950f04f0-51ff-48ba-9e6d-565e08651db3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416542582999682,4.5822652178311616e-10,7.141330644281316e-11,0.0598,0.0009,0.040231704711914,3.8697867352756374e-10,8.01550239499192e-10,1.4323224479783254e-11,1.2028521375065396e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:13:47,codecarbon,eb941b73-111e-4a7d-b623-297b76b1f837,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.39417654099816,1.6568900838746036e-10,2.5912485732149574e-11,0.0674,0.0,0.0399456024169921,4.2150743059230284e-10,0.0,1.342893477706414e-11,4.34936365369367e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:14:58,codecarbon,d5fdc2e3-34ee-450b-b49f-86caa0ff7036,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.42961637499684,3.9900883815541365e-10,6.205795414280993e-11,0.1431,0.0,0.0401515960693359,1.0338312763524303e-09,0.0,1.3573470085195829e-11,1.0474047464376261e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:16:09,codecarbon,1a3d7b5a-e445-4ac0-a06e-65be30d6db9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.397533542003657,5.591181070916916e-10,8.739588521431655e-11,0.2271,0.0,0.0404376983642578,1.452722427129629e-09,0.0,1.4971777074837546e-11,1.467694204204466e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:17:21,codecarbon,ba89b4c8-548b-43d4-890b-f68cb9b87187,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.41819758299971,4.10227899101799e-10,6.391637119249739e-11,0.1562,0.0,0.0401115417480468,1.0644343151935674e-09,0.0,1.2420650292189563e-11,1.076854965485757e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:18:32,codecarbon,4578d3aa-e347-4ca0-9bb3-cac7aaad9a1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4153564580046805,8.111735503987146e-10,1.2644247528702528e-10,0.3096,0.0,0.0402488708496093,2.116295138330315e-09,0.0,1.3048739865550067e-11,2.129343878195865e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:19:43,codecarbon,a6638688-d5bf-40f4-86a3-ca11602dfd54,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.414092125000025,9.352537130352227e-10,1.4581232929129768e-10,0.3409,0.0,0.0407524108886718,2.437502137956471e-09,0.0,1.7554202863118152e-11,2.4550563408195902e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:20:53,codecarbon,754e4518-8f62-4717-a099-d7ddbe850500,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.388072582994937,3.01799720928033e-09,4.724425356897549e-10,1.0428,0.0,0.0402030944824218,7.909408582197405e-09,0.0,1.2883606489641483e-11,7.922292188687046e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
