timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:33:46,codecarbon,181545bd-07e7-46d8-b280-65ebec8c1e5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.014367458003107,2.033848626528299e-09,2.537753150433985e-10,0.259,0.0018,0.0449180603027343,2.95685673691777e-09,2.011331541500112e-09,3.706977342564829e-10,5.338886012674365e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:12:14,codecarbon,99ee18ed-32f5-46b0-91c5-de2537fd4f3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4236273749993416,3.3691385010577605e-10,5.2449158464116336e-11,0.0552,0.0,0.0442256927490234,5.779356894054219e-10,0.0,3.0646869464964047e-10,8.84404384055062e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:13:26,codecarbon,206c03c0-0edc-48cb-89aa-c00f99727567,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.404106166999554,5.34326942846174e-10,8.343505384085729e-11,0.0955999999999999,0.0,0.0446720123291015,1.0653071014854096e-09,0.0,3.3730988984199255e-10,1.4026169913274023e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:14:36,codecarbon,5c117aeb-5043-4866-b1f3-5cd678aa77ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.40038212500076,7.572118985544221e-10,1.1830729537173248e-10,0.1623,0.0,0.0447120666503906,1.6847885568410375e-09,0.0,3.0290509994967504e-10,1.987693656790712e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:15:48,codecarbon,56e00e69-28c9-43d2-8b77-9757fa441b91,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.396493291998922,9.839406155505023e-10,1.5382500545748532e-10,0.2418,0.0,0.0446548461914062,2.33130462509871e-09,0.0,2.5155563359797555e-10,2.5828602586966854e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:17:00,codecarbon,4c889f18-e516-47d7-9928-c80b4d9940ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.421401958003116,1.0856895385770835e-09,1.6907359883054324e-10,0.2004999999999999,0.0,0.0449867248535156,2.4702388633543e-09,0.0,3.797139876158631e-10,2.849952850970163e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:18:10,codecarbon,9a0a56ab-8a85-4384-999c-fdf4d5e83062,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.423416041994642,1.4038870150467279e-09,2.1855769669416943e-10,0.2739,0.0,0.0444831848144531,3.314202705614662e-09,0.0,3.710237415482931e-10,3.685226447162955e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:19:22,codecarbon,be5c2c75-3118-4b0c-ad03-38828a9b909b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.388538167004299,1.364602873836069e-09,2.1360174083079104e-10,0.3084,0.0,0.0447120666503906,3.266723401805697e-09,0.0,3.153815301698097e-10,3.582104931975506e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:20:32,codecarbon,69c77d50-7ae3-4815-a6bc-75e028986b8a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.397489333001431,1.546121888009911e-09,2.416763526332503e-10,0.3456000000000001,0.0,0.045358657836914,3.740440032212064e-09,0.0,3.1815529003471664e-10,4.05859532224678e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:21:43,codecarbon,813b9089-2458-48ec-9d7d-c9b6aef61ad2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.408945540999412,1.7198970366867951e-09,2.6835881592131525e-10,0.3298,0.0,0.0449066162109375,4.13020293721234e-09,0.0,3.845550013276134e-10,4.5147579385399544e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
