timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:30:48,codecarbon,39a95e1d-256a-48d0-9b94-914ad0cb2bf9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.860055709003063,2.0064830704359644e-09,2.552759350213891e-10,0.147,0.0038,0.0441055297851562,9.533273398786454e-10,4.1615330122767784e-09,1.5219062680760231e-10,5.267050978963025e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:48:45,codecarbon,ca56bfbb-70e3-453c-87be-e01ed1c2a9af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.410369874996832,1.432638857923504e-09,2.2348770599203715e-10,0.233,0.0,0.0435619354248046,3.2823632292962032e-09,0.0,4.783372771311601e-10,3.760700506427363e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:49:55,codecarbon,04914894-62ef-4d03-993e-42f317be53d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.443618042001617,7.55212308491887e-10,1.1720314636422664e-10,0.0848,0.0,0.0434474945068359,1.3909643888667535e-09,0.0,5.91480311203825e-10,1.9824447000705782e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:51:06,codecarbon,80eeb9d9-40ec-4f86-b4e2-5c5fb242d1b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.434292625002854,1.0048160488110096e-09,1.5616573683739847e-10,0.1138,0.0,0.0434017181396484,1.993782575182801e-09,0.0,6.438760383124335e-10,2.6376586134952347e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:52:16,codecarbon,6a396ebb-6e89-4dc3-ad57-354843572322,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.417726084000606,4.855420662132682e-10,7.565640226118793e-11,0.0419,0.0,0.0433559417724609,6.839355505936612e-10,0.0,5.90620339190479e-10,1.27455588978414e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:53:26,codecarbon,4b215e00-78ff-42ca-bf07-ffc150e12e07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.451213416999963,7.344703291807905e-10,1.1384995065352288e-10,0.0787,0.0,0.0436248779296875,1.319936550125931e-09,0.0,6.080601139527945e-10,1.9279966640787254e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:54:36,codecarbon,d36c8083-2fae-43e0-acfd-812571fa7454,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4410140000036336,7.47873994877474e-10,1.161112202018273e-10,0.1178999999999999,0.0,0.0436363220214843,1.513872843961507e-09,0.0,4.4930866247627766e-10,1.963181506437785e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:55:47,codecarbon,1348f140-d952-4127-a8f6-24ed33b15f10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416607291997934,1.1969374700146323e-09,1.8653743567996083e-10,0.0477,0.0018,0.0436019897460937,8.568300252245534e-10,1.619901687499805e-09,6.652487834421513e-10,3.14198049616651e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:56:57,codecarbon,f1e27d46-dd9d-4c58-b1ea-c87097f170c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.457131292001577,8.337550787339483e-10,1.2912159301557297e-10,0.0964,0.0,0.0434646606445312,1.5891952912134003e-09,0.0,5.994254693429677e-10,2.188620760556368e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:58:07,codecarbon,6b21969a-8219-4856-87aa-9f63d0359098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.427383916998224,8.832970724054007e-10,1.374271529151049e-10,0.0858,0.0009,0.0435218811035156,1.078728460384203e-09,8.057591979995776e-10,4.34181648363563e-10,2.318669306747344e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:59:19,codecarbon,0a330185-c1d9-4a73-9304-7fc511064ff0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.399609499996586,9.082429633370681e-10,1.4192162245798789e-10,0.05610000000000001,0.0009,0.04355621337890626,9.560823020268193e-10,8.062892917496355e-10,6.217810859375969e-10,2.3841526797140518e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
