timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:30:16,codecarbon,8a21100d-37f9-4666-b8e2-596e44bdd994,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.867697125002451,5.31442040905144e-10,6.754734358244368e-11,0.0661,0.0009,0.0438995361328125,3.3749864962899456e-10,9.84227104250749e-10,7.331832252173895e-11,1.395044076401482e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:48:19,codecarbon,34c15c1e-5776-41eb-ae33-d27e12ebde87,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.443435834000411,4.67330611707101e-10,7.25281703343911e-11,0.0449,0.0,0.0433502197265625,6.90343224826695e-10,0.0,5.36407298095213e-10,1.2267505229219088e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:49:29,codecarbon,67c85e9a-dd6d-4ba7-a4d8-e35c6600ae48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.42585387500003,6.67166772890747e-10,1.0382538816924851e-10,0.0869,0.0,0.0432643890380859,1.254328069529947e-09,0.0,4.969956550815441e-10,1.751323724611492e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:50:40,codecarbon,680c70b4-55b4-4fd0-ace2-629c5095830b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.431988832999195,5.931289831974951e-10,9.221548709078268e-11,0.0729,0.0,0.0431957244873046,1.0566593370076591e-09,0.0,5.003139749689667e-10,1.5569733119766255e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:51:50,codecarbon,fb58b9ba-c318-4007-a326-6cc3cb3a74f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.430037625003024,1.786807283033764e-09,2.778844210935584e-10,0.2626,0.0,0.0430812835693359,4.135998654133193e-09,0.0,5.543997788206441e-10,4.690398432953837e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:53:00,codecarbon,e7841b50-44c1-4dbb-bb14-9cdbc25811f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.409389499996905,1.718033423091023e-09,2.680494644758059e-10,0.3392,0.0,0.043487548828125,4.1244756406069634e-09,0.0,3.8539028166898837e-10,4.509865922275951e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:54:10,codecarbon,6e82bb74-62dd-4311-9d62-2553fcf2c6b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.429671000005328,4.759217578900081e-10,7.401961280594508e-11,0.0484,0.0,0.0434074401855468,7.25762477049203e-10,0.0,5.23539945552209e-10,1.2493024226014126e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:55:20,codecarbon,96d59014-4112-4fa2-906d-29ec9cac854d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403945666999789,1.942521357680889e-09,3.0333195481200087e-10,0.3239,0.0,0.0434074401855468,4.606157967644524e-09,0.0,4.929924659580198e-10,5.099150433602544e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:56:31,codecarbon,24b9c21d-0be4-4862-b628-1fc4d2e02ccd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.397073790998547,1.115303731895652e-09,1.7434592257869823e-10,0.0975,0.0009,0.0432415008544921,1.555890104206507e-09,8.092270625002127e-10,5.625734275855815e-10,2.927690594292301e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:57:41,codecarbon,51c30a60-814e-496d-a784-c31d8e2a50ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.435388666999643,5.68155799896668e-10,8.828616720698519e-11,0.0615,0.0,0.0435047149658203,9.454799362235159e-10,0.0,5.459383598695883e-10,1.491418296093104e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:58:51,codecarbon,d9e1cdce-fa1e-4302-9444-08e9cd9f56cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.433974957995815,2.409016437293041e-09,3.7442117089673133e-10,0.3903,0.0,0.04328727722167969,5.808576542878655e-09,0.0,5.151311281885219e-10,6.323707671067176e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
