timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:30:07,codecarbon,ec7e4e73-080b-42e8-96e3-4df1acd789d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.835923375001585,9.363974853999181e-10,1.1950059241100336e-10,0.0659999999999999,0.0019,0.0438823699951171,3.3890008161203376e-10,2.075262597222819e-09,4.3896083207195055e-11,2.458058762042048e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:48:12,codecarbon,3ed70d93-508a-44e4-8503-bf3bc65f98cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.404023209004663,1.3543283190374523e-10,2.1148085739807107e-11,0.049,0.0,0.0433387756347656,3.063424467169777e-10,0.0,4.9170958989139255e-11,3.5551340570611696e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:49:22,codecarbon,8d70bfb9-52a2-4367-8992-8d8da253bcd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.367780625005253,1.0689498024578722e-10,1.678685032364774e-11,0.0381,0.0,0.0432186126708984,2.3276497564620512e-10,0.0,4.7836101255716945e-11,2.806010769019221e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:50:32,codecarbon,64307799-7c46-4f9e-b7ab-166917cf67ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.414088083001843,8.25985325603649e-10,1.2877673566607494e-10,0.1891,0.001,0.0430412292480468,1.218322711820696e-09,8.93688680555189e-10,5.621363874013888e-11,2.1682250311160247e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:51:43,codecarbon,3fb1b149-7cb8-4e81-8151-9300ab6ffebd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420282875005796,1.4210968798983048e-10,2.2134490139533336e-11,0.0545,0.0,0.0429267883300781,3.2928722881580247e-10,0.0,4.375303365914314e-11,3.7304026247494544e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:52:53,codecarbon,7ed491fe-fed3-48f8-811a-fe402d50be94,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4267400829994585,1.6940148090712628e-10,2.6358850477747028e-11,0.0517,0.0,0.0434703826904296,3.7496201939514606e-10,0.0,6.971964724647682e-11,4.4468166664162304e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:54:03,codecarbon,daabb3eb-df17-4ada-a405-91908706eb6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.408896375003678,2.1544079270889632e-10,3.3615895795908027e-11,0.0893,0.0,0.0432300567626953,5.223460868766982e-10,0.0,4.3189528581751466e-11,5.655356154584497e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:55:13,codecarbon,acdc4b67-083b-4c4c-af22-dd38ae0756f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4244949580024695,1.5941301326543383e-10,2.4813314401759478e-11,0.0593,0.0,0.0433731079101562,3.6893109552652776e-10,0.0,4.9530679681331074e-11,4.1846177520785887e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:56:23,codecarbon,c1bc5470-d4d6-4376-bb0f-52b960ec6caf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416123582996079,1.7041956799618768e-10,2.6561141753539662e-11,0.0562,0.0,0.0431842803955078,3.8447305145301575e-10,0.0,6.288111050048913e-11,4.4735416195350487e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:57:34,codecarbon,db081382-2cb8-46c9-b00a-c03255d6872a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.405472749996989,2.6006150485584627e-10,4.0599892467885146e-11,0.099,0.0,0.0433101654052734,6.277986549503111e-10,0.0,5.4867061957016016e-11,6.826657169073271e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:58:44,codecarbon,86aa1aea-d308-400a-84ae-1ff2c66f5867,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.422344416998385,1.0987318511914213e-10,1.7107955909112334e-11,0.0918,0.0,0.04313850402832031,2.655485084469547e-10,0.0,2.287040510900312e-11,2.884189135559578e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
