timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:43:36,codecarbon,9263e0cd-25f7-4164-bd92-91beca913d4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.981450374994893,6.419579590598546e-10,8.043124105250926e-11,0.0984,0.0009,0.0401687622070312,6.510560832102784e-10,1.0009660207488195e-09,3.312807076161217e-11,1.68515017472071e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:35:06,codecarbon,7d05f006-ce33-4a37-8de4-a6afecdd1f13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.415275708000991,1.8640142969194383e-10,2.9055871980602204e-11,0.0673,0.0,0.0399341583251953,4.5666710372521863e-10,0.0,3.2639707383703517e-11,4.893068111089223e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:36:21,codecarbon,006d7844-7472-474d-bdcf-6bd8b601a0c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.41997008400358,3.65891657774885e-10,5.6992735633856746e-11,0.1182,0.0,0.0401172637939453,9.252269168185495e-10,0.0,3.5244687788052446e-11,9.604716046066023e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:37:36,codecarbon,f3b16921-929d-4643-89b8-643d702c83a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.404996083001606,1.3549137347962178e-10,2.1154013480071603e-11,0.0544,0.0,0.0400199890136718,3.3720507920305767e-10,0.0,1.8461999100188863e-11,3.5566707830324654e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:38:52,codecarbon,3d558d31-126c-4206-ba8d-ee9f5312e692,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.419093999997131,1.8824393490433208e-10,2.932562366346657e-11,0.0653,0.0,0.0400886535644531,4.5852390273264775e-10,0.0,3.5619514787583554e-11,4.941434175202313e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:40:07,codecarbon,9b809c63-d56c-4fb2-b86d-ae09da82796f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.413467083002615,3.01831089129813e-10,4.70620781589018e-11,0.1052,0.0,0.0402431488037109,7.514591755073823e-10,0.0,4.085238540563197e-11,7.923115609130143e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:41:22,codecarbon,9c8e39e9-32dc-4724-97fb-c202699d0179,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.415931415998784,1.8339615428014568e-10,2.8584494189390575e-11,0.0652,0.0,0.0397853851318359,4.5158394762660864e-10,0.0,2.983396622073531e-11,4.814179138473441e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:42:37,codecarbon,2eb36a6e-a47b-4e21-97e8-37ab09e300e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.414931665996846,2.0887960498543604e-10,3.2561469998601655e-11,0.072,0.0,0.0399169921875,5.068074999144302e-10,0.0,4.150489012477721e-11,5.483123900392074e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:43:52,codecarbon,cc780c38-790a-459c-99ee-49568ee111a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420924625002954,5.252817674399142e-10,8.180780777187094e-11,0.0719,0.0009,0.0401458740234375,5.353812207857927e-10,8.044557499997609e-10,3.9036286702080295e-11,1.378873257487634e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:45:07,codecarbon,7aadcbc4-53e3-478b-a87a-58d7c65a94ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.354126500002167,9.244315687272679e-10,1.4548523211285654e-10,0.3356,0.0009,0.0403861999511718,1.5992932238328243e-09,7.955866667507506e-10,3.1768143875718354e-11,2.4266480344592933e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:46:22,codecarbon,d9b60e38-1c9c-4dd6-bb45-ad0bcfd2ffab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.425683374996879,6.895558373054613e-10,1.0731245177572981e-10,0.12349999999999997,0.0009,0.04019737243652344,9.646336285196512e-10,8.0796654174992e-10,3.749521575342751e-11,1.8100953860229987e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
