timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:43:46,codecarbon,821d8b63-1cb4-4340-b19f-200122053f71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.095623749999504,1.5902221968919255e-09,1.9642985469674555e-10,0.0694999999999999,0.0,0.0476417541503906,2.5642186009534068e-09,0.0,1.6101407556338759e-09,4.174359356587283e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:35:14,codecarbon,b8074bb2-84c8-4e79-b934-d0363df3cae6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.479752708000888,1.158727103388614e-09,1.7882273531177719e-10,0.0625,0.0,0.0475101470947265,1.789045138846429e-09,0.0,1.252632518034038e-09,3.0416776568804675e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:36:30,codecarbon,b8473047-2f84-4290-a2ea-8a6929faff1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.494347250001738,1.894754848334134e-09,2.917544712955759e-10,0.1278999999999999,0.0,0.0473613739013671,3.708839474900944e-09,0.0,1.2649230879921772e-09,4.973762562893121e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:37:45,codecarbon,7772cd6d-863e-46c2-9c0b-908f3e1e7cb2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.460997665999457,1.747039898362815e-09,2.7039785319169656e-10,0.1148,0.0,0.047149658203125,3.3273291744642646e-09,0.0,1.2586792212906002e-09,4.586008395754864e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:39:00,codecarbon,71ba4052-51d2-4596-8269-cf73889324e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.490693084000668,1.307818256088691e-09,2.0149131058321296e-10,0.0824,0.0,0.047149658203125,2.252533711347496e-09,0.0,1.1805106674126855e-09,3.433044378760181e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:40:15,codecarbon,c63a3866-6ec8-4495-87c4-b35d815c35f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.49332583299838,1.4787138018259955e-09,2.2772826127272592e-10,0.0632,0.0009,0.0474815368652343,1.8078623333244147e-09,8.236759270002944e-10,1.2501097297684672e-09,3.881647990093177e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:41:30,codecarbon,0e618beb-0f16-4061-9c61-cdb211ec9d50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.504895124999166,1.1701148199756507e-09,1.7988219602169227e-10,0.0621,0.0,0.0473384857177734,1.8066665369860854e-09,0.0,1.2649040627662451e-09,3.071570599752331e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:42:45,codecarbon,e90b169d-a636-474b-a6fd-29d3b4c8d4e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4931103749986505,1.5248411031109802e-09,2.3483985563872345e-10,0.0947,0.0,0.0474128723144531,2.7392566875603535e-09,0.0,1.2634762251866743e-09,4.002732912747028e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:44:00,codecarbon,49633f7a-dcb2-41f5-b9f5-a4653277b582,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.461213500006124,1.0356983655595067e-09,1.6029471330091864e-10,0.0517,0.0,0.0477275848388671,1.4709709132065554e-09,0.0,1.24775428841966e-09,2.718725201626215e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:45:16,codecarbon,af367c05-f199-426b-9cb4-0dcbd41acad6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.5066126250021625,1.5105173594914462e-09,2.3215111249856279e-10,0.1002,0.0,0.0475387573242187,2.7636540254801123e-09,0.0,1.2014788252652507e-09,3.965132850745363e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
