timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-18T11:04:18,codecarbon,828436ac-0666-44f9-a987-93d061ec132e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.42416358400078,4.6453774893460816e-10,7.231100871894481e-11,0.0905,0.0009,0.0400028228759765,4.1021010398051455e-10,8.015131874999495e-10,7.695920842959446e-12,1.2194192123234235e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T11:05:30,codecarbon,93415b91-58dc-4df1-9a49-28fe5f8b69d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.35798149999755,2.4621492228977425e-10,3.872532851658489e-11,0.1056999999999999,0.0,0.0403575897216796,6.332898052484476e-10,0.0,1.3028405251025442e-11,6.46318210499473e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T11:06:40,codecarbon,e8d7ea81-912a-429d-9e2c-9894a457c9d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3475853340059984,1.0958274429528235e-10,1.7263689817325238e-11,0.111,0.0,0.0401344299316406,2.8276093734651416e-10,0.0,4.895564281737209e-12,2.8765650162825136e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T11:07:50,codecarbon,8fe7f605-3e73-4c6f-a87f-7ec75da1f45a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.37583116699534,4.5120280502584085e-10,7.076768396275989e-11,0.0679,0.0009,0.0404891967773437,3.7413056540309407e-10,7.98034812498372e-10,1.2249387883652338e-11,1.1844147657851184e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T11:09:00,codecarbon,af56c242-001d-401d-b798-72ab3dcbbdc7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.381812416992034,3.2768025703362927e-10,5.1345955603639666e-11,0.1407999999999999,0.0,0.0407352447509765,8.45919555260075e-10,0.0,1.424649549101875e-11,8.60166050751094e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T11:10:10,codecarbon,a729a928-2f71-4772-9493-9bf5ec1103ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.380441082990728,2.8399935762399182e-09,4.4510928622331487e-10,0.1376,0.0072999999999999,0.0407466888427734,9.302269502724004e-10,6.493184482646837e-09,3.1618298646368666e-11,7.455029731565607e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T11:11:20,codecarbon,c60d398d-5398-4e1c-8165-4946673884b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.453499499999452,1.2286135512367831e-09,1.9037942921307851e-10,0.4009999999999999,0.001,0.0402889251708984,2.304742932008391e-09,9.067860880531952e-10,1.3601709002025731e-11,3.2251307290636127e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T11:12:30,codecarbon,53521240-a86e-429f-9257-f47c4b8904d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.373956166004064,6.352329756035175e-10,9.966070664112447e-11,0.1385,0.0009,0.0409584045410156,8.555981771193426e-10,7.981630520007454e-10,1.3735753695287567e-11,1.6674969828153759e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T11:13:41,codecarbon,b2d25483-a7a2-41bb-8206-82cef1a008b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.421303415991133,5.5160704561936775e-09,8.59026602365007e-10,0.2859,0.0143,0.040597915649414,1.6301627271471567e-09,1.2829399749792682e-08,2.021296916510096e-11,1.447977544610494e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T11:14:51,codecarbon,b123d7e9-d94a-4cf6-8302-24da2ab6dcfd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.380960791997495,8.144903305899683e-10,1.276438387791755e-10,0.07339999999999999,0.0019,0.04048919677734375,4.390390418371276e-10,1.68578027777605e-09,1.3231161000992753e-11,2.1380504806141706e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
