timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:31:44,codecarbon,5a18426a-d744-462b-b692-4f16b86887d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.977579832993797,1.483345469256444e-09,1.8593928237754528e-10,0.1333,0.0027999999999999,0.0421600341796875,7.260144138480326e-10,3.10403693055236e-09,6.37548486864814e-11,3.893806193086874e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:00:03,codecarbon,eceaf2d3-115c-4844-8354-7058df9c637c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.40552845899947,1.6997224504430018e-10,2.6535241570193493e-11,0.054,0.0,0.0416793823242187,3.7468000504304655e-10,0.0,7.149992682281559e-11,4.4617993186586216e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:01:13,codecarbon,508ceabe-befb-431e-9a34-6795f91da057,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.412787250003021,2.8154706882527935e-10,4.3904008951044937e-11,0.0989,0.0,0.0416736602783203,6.638765520316763e-10,0.0,7.518912279515002e-11,7.39065674826826e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:02:25,codecarbon,dc4f3322-9124-49fe-a6ec-6d579283d4cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.426705332996789,3.2276283977742355e-10,5.02221314116044e-11,0.0969,0.0,0.0419597625732421,7.65506635245401e-10,0.0,8.175111453127129e-11,8.472577497766729e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:03:35,codecarbon,e2b345fe-cdd2-4461-b09b-9cea48f8729f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3972957090009,1.7718532940288982e-10,2.7696910923406697e-11,0.0528,0.0,0.0417366027832031,3.8144699998277535e-10,0.0,8.366739666478922e-11,4.6511439664756464e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:04:46,codecarbon,86d9b556-e84c-48da-821f-ac99dc44b337,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4064478340005735,4.54731405163677e-10,7.098027127455985e-11,0.1621,0.0,0.041879653930664,1.1271803610244307e-09,0.0,6.649703801396568e-11,1.1936773990383963e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:05:56,codecarbon,ea14c405-07f3-4833-bf50-6058bb1739d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.411014625002281,6.311430390296411e-10,9.84466696688306e-11,0.2479,0.0,0.0419368743896484,1.5850594476481395e-09,0.0,7.170138455987047e-11,1.65676083220801e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:07:07,codecarbon,9eb7ee4c-d666-4095-9c3c-659c26fb196a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.395874792004179,3.014239147711286e-10,4.712786359544664e-11,0.2163,0.0,0.0417594909667968,7.487509894526736e-10,0.0,4.249173208854818e-11,7.91242721541222e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:08:18,codecarbon,9d357358-2dfe-48b8-ac6d-da48094c2578,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.415353166994464,1.187360732491403e-09,1.850811173732577e-10,0.082,0.0028,0.0418281555175781,5.551475849683307e-10,2.498392911772599e-09,6.330090630777179e-11,3.116841403048701e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:09:28,codecarbon,8ef29876-dd60-4d57-8643-2ad87014280f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.394104500002868,5.554596768499e-10,8.687059725871712e-11,0.216,0.0,0.0419139862060546,1.4039474999299272e-09,0.0,5.4143264868339786e-11,1.458090764798267e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:10:38,codecarbon,1383acaa-7b1c-4f48-8385-4d382ad50271,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.325801291997777,7.452108721805066e-10,1.1780497644198977e-10,0.5633000000000001,0.0,0.04206275939941406,1.9126056615843687e-09,0.0,4.3585104081746614e-11,1.9561907656661154e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
