timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:31:25,codecarbon,c382dc44-b915-4ba9-9033-3412f7838bb0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.86906949999684,2.554771630782619e-09,3.2465993988026725e-10,0.6243000000000001,0.0009,0.0420513153076171,5.5276996033359575e-09,9.866842499995983e-10,1.919335919528531e-10,6.706317445288408e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:59:49,codecarbon,66f32f81-8d98-4885-91f1-7e9e5d2fdf56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.431205250002677,2.9514544994623125e-10,4.5892711937021206e-11,0.0617,0.0,0.0416393280029296,5.81843854206252e-10,0.0,1.9291779416290748e-10,7.747616483691595e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:00:59,codecarbon,c0edb21d-71e1-4874-8ebf-6c2bcafb1aed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.398353208998742,1.7842548339285315e-09,2.7886157197747816e-10,0.506,0.0,0.0416450500488281,4.505127708010454e-09,0.0,1.7857050416576758e-10,4.6836982121762216e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:02:10,codecarbon,72c39184-843e-4385-bb9c-f482ad451ee0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.43652029200166,2.946873966677713e-10,4.578365068373427e-11,0.0608,0.0,0.0416736602783203,5.78656264917097e-10,0.0,1.9490298608112096e-10,7.73559250998218e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:03:21,codecarbon,967388e6-ec69-4d7f-9911-2cae6133fd18,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.422543917004077,4.6231329229795117e-10,7.198289311404294e-11,0.1071,0.0,0.0416622161865234,1.0193192818569515e-09,0.0,1.9426069530002743e-10,1.2135799771569792e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:04:31,codecarbon,eaec7272-2376-494d-a3b5-0b8f000a7db7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.415835291998519,8.913310447735806e-10,1.389267342765486e-10,0.2233,0.0,0.0414562225341796,2.150459139845932e-09,0.0,1.8929947617606776e-10,2.3397586160219998e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:05:41,codecarbon,925864f0-2fc7-4f9a-abdd-db5812b8e185,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.429686125004082,8.36468723026771e-10,1.3009479883844878e-10,0.206,0.0,0.0418682098388671,1.998238110172679e-09,0.0,1.97506011173354e-10,2.195744121346033e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:06:53,codecarbon,f08a9f49-8374-4500-ba09-10191fabbe7d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.393624249998538,2.901232223495156e-10,4.537695851450481e-11,0.1738,0.0,0.0416851043701171,6.904004164449969e-10,0.0,7.117780208634739e-11,7.61578218531344e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:08:03,codecarbon,15c455bb-8c27-4f3b-a759-435d199afbcd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.39003516700177,1.4509271432124735e-09,2.2706090112071392e-10,0.1296,0.0027999999999999,0.041748046875,1.1266004880017135e-09,2.501755504886709e-09,1.8035156246654084e-10,3.8087075553549644e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:09:13,codecarbon,e4125d01-e273-4e0a-b9c0-ddb1fd425b40,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.407978125003865,6.25007600033155e-10,9.753585106578028e-11,0.1827,0.0,0.0417423248291015,1.4788930627255467e-09,0.0,1.6176214145651135e-10,1.640655204182058e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
