timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:22:41,codecarbon,4f103185-1bfe-45ff-97b6-7b1be36a7d29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.890322957995522,1.1549356258169683e-10,1.463736822897261e-11,0.0444,0.0,0.0327186584472656,2.7117145832259367e-10,0.0,3.2001038282464257e-11,3.0317249660505795e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:01:33,codecarbon,2873ec76-999f-49ef-a80a-285e594f2c76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.391337165994628,2.2549929481556236e-10,3.5282021423520044e-11,0.0963,0.0,0.04998779296875,5.602653750011086e-10,0.0,3.1673973510670806e-11,5.919393485117794e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:02:54,codecarbon,cbf9d31f-0aa3-4ee2-a0cf-2e00e303d5d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406292375002522,1.7671066293676711e-10,2.7583921025255664e-11,0.0683,0.0,0.0506458282470703,4.250639496802048e-10,0.0,3.8804439706242394e-11,4.6386838938644704e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:04:14,codecarbon,cac6149b-00a8-4242-984f-3046dc992907,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.411342457999126,1.6897455442984995e-10,2.6355565240323183e-11,0.0607,0.0,0.050302505493164,4.0162534373828526e-10,0.0,4.1935633896180806e-11,4.4356097763446615e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:05:35,codecarbon,17d09fe8-b1ed-496f-a82e-8c2a0a096983,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.413890874995559,8.15384089556596e-10,1.2712783947343988e-10,0.2855,0.0,0.0505542755126953,2.0966273809083055e-09,0.0,4.37692316565888e-11,2.140396612564894e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:06:56,codecarbon,6a9611dc-d270-47bb-9be9-4847e847cb86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420176291001553,1.5562998988366272e-10,2.4240765802925377e-11,0.061,0.0,0.0505657196044921,3.7049520868499213e-10,0.0,3.803606808010229e-11,4.0853127676509437e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:08:16,codecarbon,8f5cea1c-4042-43ff-acce-af31bced62e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.399009959000978,1.1193277916144816e-09,1.7492202681135264e-10,0.0616,0.0027999999999999,0.0506515502929687,3.9297021864978087e-10,2.5037581208873435e-09,4.1525477537246445e-11,2.938253817074371e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:09:37,codecarbon,f1aa1776-3a96-4103-af5e-bc1921f03995,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.426517708001484,1.5722928922334712e-10,2.4465705436022555e-11,0.0607,0.0,0.0504913330078125,3.738698472453608e-10,0.0,3.8859616525073935e-11,4.1272946377043477e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:10:57,codecarbon,b120aff1-6ce0-4374-aa41-a4c71ad43554,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4069362500013085,1.5855455510938038e-10,2.4747328352041584e-11,0.0682,0.0,0.0502338409423828,3.87515715294689e-10,0.0,2.8692593169362307e-11,4.1620830846405136e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:12:18,codecarbon,8b6b2d0d-fe6a-446c-aa7c-d0b6dfae4adb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.379150374996243,1.965390637998815e-10,3.0809598809621606e-11,0.0853,0.0,0.0500736236572265,4.858723541393476e-10,0.0,3.0045912824509796e-11,5.159182669638574e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
