timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:02:27,codecarbon,fa0c7be6-3c10-4af6-acc9-d8ffe0ff4c52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.862502375006443,1.3316786334508668e-10,1.6937084021545695e-11,0.0498,0.0,0.0399742126464843,3.0401573388856676e-10,0.0,4.5552092191198746e-11,3.495678260797656e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:00:36,codecarbon,6a38b0b7-d2e6-4564-babe-fa668675ede0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.414317499999015,5.480053096613e-10,8.543470285987309e-11,0.1064999999999999,0.0009,0.0398540496826171,6.11874538729656e-10,8.02617416498833e-10,2.4030973400727033e-11,1.4385229286292163e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:01:56,codecarbon,88832661-4905-4fde-adfa-bf11767c853a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420235457997478,1.823108737440872e-10,2.8396290905030355e-11,0.0606,0.0,0.0400257110595703,4.4511189856833277e-10,0.0,3.3457136066362504e-11,4.785690346346953e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:03:18,codecarbon,c29cf72e-6e5e-4346-92b7-0074f7e0f312,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.368312042002799,3.433209904233076e-10,5.391083039884066e-11,0.1155,0.0,0.040140151977539,8.65580260512312e-10,0.0,3.5642971994073266e-11,9.012232325063855e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:04:38,codecarbon,59a4b540-6168-427d-9916-e21b8e2dfea3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.392112583002017,6.602492767055523e-10,1.0329124653738031e-10,0.1101,0.001,0.0399799346923828,8.10037812411489e-10,8.88486423611741e-10,3.464094761124193e-11,1.7331651836344723e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:05:59,codecarbon,19fa87cf-d886-4c1c-b83e-347943bd55d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.424189916004252,3.2198306208784527e-10,5.012041460444771e-11,0.1117999999999999,0.0,0.0400142669677734,8.124236748335533e-10,0.0,3.27871457146689e-11,8.452108205482222e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:07:20,codecarbon,59185063-77e4-4f43-af88-a309ab1d873b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.424078374999226,2.1404066052327628e-10,3.331850080725426e-11,0.0747,0.0,0.0399627685546875,5.296670938714665e-10,0.0,3.2193151628667764e-11,5.618602455001343e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:08:40,codecarbon,987bd3eb-e717-432c-836c-ceacd44bc053,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.418914250003581,2.5855627846583816e-10,4.0280375838592e-11,0.1014,0.0,0.0400714874267578,6.50519729157774e-10,0.0,2.8194743780507e-11,6.78714472938281e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:10:00,codecarbon,d41f767e-91ae-462d-af39-936efbfbe85e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.422099582996452,2.9952514125765953e-10,4.663975346173404e-11,0.1065999999999999,0.0,0.0400314331054687,7.439261034738185e-10,0.0,4.2332306442599554e-11,7.86258409916418e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:11:21,codecarbon,f01477cb-9f2d-453f-a6cc-8c20957b329d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.427980791995651,5.349789281580868e-10,8.322659097305663e-11,0.0854,0.0009,0.0399456024169921,5.674928921665316e-10,8.033261042492086e-10,3.350946705213409e-11,1.4043284634678743e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
