timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:06:12,codecarbon,4941fc33-38d1-47b2-aa49-3ac5f569de30,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.280358457996044,2.5308005215558962e-08,3.0563900517036104e-09,0.9907,0.0,0.0428009033203125,6.381356694699106e-08,0.0,2.620361955906851e-09,6.643392890289792e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:00:44,codecarbon,33a9954b-901a-4f96-8f87-fbd276f49818,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.51999487500143,4.750335837089666e-09,7.28579688812811e-10,0.2361,0.0,0.0526256561279296,1.0291282035665065e-08,0.0,2.178427472379734e-09,1.2469709508044798e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:02:05,codecarbon,c4df6c37-d3e8-4e25-a178-dad3e0bd8cdd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.519295000005513,5.949541348747589e-09,9.126050207488015e-10,0.2917999999999999,0.0,0.0531120300292968,1.3312098375437117e-08,0.0,2.305545275298123e-09,1.5617643650735242e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:03:26,codecarbon,e1b24374-ded9-4b88-8732-eb7f0503d7bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.524794208002277,1.665307149034332e-09,2.55227536064192e-10,0.0465,0.0,0.052825927734375,2.101431875019746e-09,0.0,2.2700267128115496e-09,4.371458587831296e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:04:47,codecarbon,7a399ff0-902e-4050-8164-742278d67057,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.520455249999941,1.727364022398658e-09,2.6491463497102814e-10,0.0496,0.0,0.0531177520751953,2.246180777845438e-09,0.0,2.288178120694155e-09,4.534358898539594e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:06:07,codecarbon,02ff50cd-a480-45c6-a48d-5f3ed10c8448,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.5278505829992355,1.7505118831938127e-09,2.6816053169978287e-10,0.0492,0.0,0.0530376434326171,2.267320500056182e-09,0.0,2.327801912842658e-09,4.595122412898839e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:07:28,codecarbon,1b58a867-8a08-4e23-885d-bc2d38551b42,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.544390041999577,1.8377875541681558e-09,2.808187688041035e-10,0.0561,0.0,0.0530033111572265,2.541741010460707e-09,0.0,2.2824814706212092e-09,4.824222481081917e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:08:49,codecarbon,ae510dd1-cb0d-4c4c-886d-dbc417d6ebaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.552117042003374,1.9287790890538935e-09,2.943749442644496e-10,0.0598,0.0,0.0530776977539062,2.743763815754291e-09,0.0,2.319312937241885e-09,5.063076752996176e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:10:09,codecarbon,fbe790d5-f6cd-46e8-90ff-68999c25ff72,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.537718041006883,3.654316451335807e-09,5.589590172617783e-10,0.1581999999999999,0.0,0.0530776977539062,7.270079154632386e-09,0.0,2.322561484128099e-09,9.592640638760486e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:11:30,codecarbon,031365b8-7a20-43fc-b138-06a5c624b450,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.520031833999383,2.830577173429762e-09,4.341354836136571e-10,0.0935999999999999,0.0009,0.0524940490722656,4.3005538420839e-09,8.33688021000853e-10,2.296069656615371e-09,7.430311519700124e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:12:50,codecarbon,69908c77-6fc3-4ed9-af70-099c7f1b64ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.522763834000216,9.949929731781282e-09,1.5254162169595657e-09,0.5216999999999999,0.0,0.0533294677734375,2.3807387065229094e-08,0.0,2.3113417227516955e-09,2.611872878798079e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
