timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:22:18,codecarbon,0444a9b8-a67e-49e9-b591-8180461d976b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.968235166998056,3.5566335566949103e-10,4.4635147961312386e-11,0.0438999999999999,0.0,0.032449722290039,5.937713888757166e-10,0.0,3.398507548950959e-10,9.336221437708124e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:01:18,codecarbon,5111ad7c-0c0d-4588-acdf-3475f78ee56b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.427379374996235,1.0520273634131875e-09,1.6367905207303932e-10,0.1331,0.0,0.04998779296875,2.123380939455375e-09,0.0,6.382081494360482e-10,2.761589088891423e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:02:39,codecarbon,1cf4cbbe-a24a-448d-959a-553d748f2968,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.461628915996698,7.10267692197864e-10,1.0992084216403912e-10,0.0782,0.0,0.0505027770996093,1.2340774583471e-09,0.0,6.303868865744494e-10,1.8644643449215496e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:03:59,codecarbon,da3f2766-d0cf-43cb-8f38-7603d425ef9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.439642458994058,5.988810332686781e-10,9.299911246349376e-11,0.0644,0.0,0.050302505493164,9.815380026080271e-10,0.0,5.905345351756131e-10,1.5720725377836406e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:05:20,codecarbon,152276b5-478b-4f35-99ed-a6f666cc2e61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.398590665994561,2.5995838368793267e-09,4.062744395722744e-10,0.4099,0.0,0.0504112243652343,6.216731270538326e-09,0.0,6.072189509587903e-10,6.823950221497117e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:06:41,codecarbon,bc974579-9765-4794-a38b-e8c2bbec720c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420422499999404,1.098284239907499e-09,1.7106105398945342e-10,0.1432,0.0,0.0505428314208984,2.251259769537783e-09,0.0,6.31754379057832e-10,2.883014148595615e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:08:02,codecarbon,b8940924-3673-45a2-a4f1-4ef7fe40edc9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4267925409949385,1.3347939922340462e-09,2.0769209270716643e-10,0.0799,0.0019,0.0504913330078125,1.202667006944062e-09,1.714354782054619e-09,5.868343397164943e-10,3.5038561287151766e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:09:22,codecarbon,081a3758-0dc3-4d3d-8a2f-4356d98ba683,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.437268166999274,9.768031370141107e-10,1.5174187429719066e-10,0.1240999999999999,0.0,0.0503311157226562,1.940987187611123e-09,0.0,6.231370728275451e-10,2.5641242604386683e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:10:42,codecarbon,4aff0c29-4d0a-491f-bbb1-da058298b73e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.456763082998805,9.451476721462183e-10,1.4638103644144403e-10,0.1213999999999999,0.0,0.050210952758789,1.8675717716889467e-09,0.0,6.13456374120788e-10,2.481028145809735e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:12:04,codecarbon,368b7aac-e71b-43c9-a7e3-e1928555645f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.391754499993112,6.608982796033641e-10,1.0339857070606766e-10,0.0786,0.0,0.0498847961425781,1.1558939798366434e-09,0.0,5.789748470523547e-10,1.7348688268889983e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:13:24,codecarbon,06716524-4733-4d09-be36-2eca8e0c00ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.449339791994134,6.942359919983169e-10,1.0764450538954458e-10,0.07899999999999999,0.0,0.05053138732910157,1.213899911542992e-09,0.0,6.0848095733302e-10,1.8223808688760121e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
