timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:39:00,codecarbon,89b43e9a-d90b-4617-944f-83c0813f888d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.391678332998708,9.019449641777887e-09,1.0748087907886778e-09,0.1149,0.0036999999999999,0.0479621887207031,1.3605650763540324e-08,4.544937567468271e-09,5.525614954928899e-09,2.3676203285937496e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:58:53,codecarbon,e2eb982e-da37-418c-b4ea-bc820f52e68c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.662984000002325,1.2672999717003429e-08,1.902000622693827e-09,0.356,0.0,0.0471725463867187,2.9467731098217576e-08,0.0,3.799101076617517e-09,3.3266832174835093e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:00:04,codecarbon,c8d4d924-dec5-43a3-a89b-cf3006014771,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.6540332500007935,2.274166649890332e-08,3.4177266094816422e-09,0.6742,0.0,0.0473613739013671,5.5877227805351145e-08,0.0,3.820019862068001e-09,5.969724766741914e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:01:16,codecarbon,7e59b401-95b0-43cb-8409-1da6cdd6f9fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.6620976670019445,1.2353859779310045e-08,1.854349845469841e-09,0.3438,0.0,0.0470695495605468,2.8615600135966815e-08,0.0,3.813484466500816e-09,3.2429084602467635e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:02:27,codecarbon,299f894b-afab-4488-addc-bb152fb8ab06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.617767875002755,1.8269352686267298e-08,2.7606517834020715e-09,0.5375,0.0,0.0481166839599609,4.4112394770460624e-08,0.0,3.8449557644318704e-09,4.7957350534892495e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:03:40,codecarbon,65389c97-b1f9-4f47-ae80-76ac382e1286,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.66506216700509,1.3336374037598945e-08,2.0009376812146936e-09,0.3721,0.0,0.0482711791992187,3.1083881726466854e-08,0.0,3.9243189234844385e-09,3.5008200649951286e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:04:51,codecarbon,a02b6b99-648c-4af7-946f-382bded5962c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.6543061249976745,1.2376170169020328e-08,1.8598738826468783e-09,0.3497,0.0,0.0479793548583984,2.8659076586610666e-08,0.0,3.828573154878584e-09,3.2487649741489244e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:06:04,codecarbon,9b311c84-aa0f-4811-b153-751329c3c0d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.650401667000551,1.1399996487823533e-08,1.7141816477628072e-09,0.3166,0.0,0.0478363037109375,2.6088803695231037e-08,0.0,3.8363741176670556e-09,2.9925177812898094e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:07:15,codecarbon,a9c4d7ad-454e-4f2e-9717-1a03ea9bccb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.64866266700119,1.0313538696183204e-08,1.5512200291603934e-09,0.2812,0.0,0.047281265258789,2.3265931458083093e-08,0.0,3.807276826949604e-09,2.7073208285032692e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T01:08:27,codecarbon,75447a58-38c9-4b73-b837-1b32ca4e1ef5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.691822916996898,1.2019869201546228e-08,1.7962025221881404e-09,0.3345000000000001,0.0,0.0480022430419921,2.7685372600505317e-08,0.0,3.866981255765134e-09,3.155235385627045e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
