timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:52:17,codecarbon,6809d3fa-eaae-446a-a16d-06273c7d8d91,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.926221458001237,1.011499129278556e-09,1.2761429069805813e-10,0.037,0.0019,0.1616764068603515,2.56192028896799e-10,2.097065977025825e-09,3.0194380344489294e-10,2.655201809367518e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:20:12,codecarbon,5cc622d5-78f7-4e72-936b-f176ac73d61f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.363944165997964,3.280391354722297e-09,5.154651375241728e-10,1.0937,0.0,0.1112308502197265,8.447705685243314e-09,0.0,1.6337544015975154e-10,8.611081125403065e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:22:31,codecarbon,3836e42e-53ab-4508-9558-bb7f077b862f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.443345166000654,7.26453827520433e-10,1.1274482567745762e-10,0.2947,0.0,0.1130733489990234,1.778957859477183e-09,0.0,1.2799535622155103e-10,1.9069532156987342e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:24:53,codecarbon,6331178b-1cc0-495b-a435-f282425b1adf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4109033749991795,2.355509665599129e-09,3.6742242517411687e-10,0.3071,0.0036999999999999,0.1438407897949218,2.5538742246648732e-09,3.329507523835571e-09,2.998697690192546e-10,6.1832515175197e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:27:17,codecarbon,c8a319f5-9efb-4c00-8326-7e94409e25f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.41806062500109,7.32722302565936e-10,1.1416568732798663e-10,0.3087999999999999,0.0,0.1338329315185547,1.728901119469406e-09,0.0,1.9450694606658787e-10,1.923408065535994e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:29:36,codecarbon,149a6ff6-6221-481f-b0ee-12f25b50f0a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.456267667002976,4.968625702900827e-10,7.695817396627983e-11,0.303,0.0,0.1472396850585937,1.1534761390673032e-09,0.0,1.5079625964665538e-10,1.304272398713959e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:31:59,codecarbon,cf760275-2ed7-4ab3-936b-591a8a6f3f2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.445718957998906,7.895207555339893e-10,1.2248761708020519e-10,0.3676999999999999,0.0,0.1482181549072265,1.9349914259255454e-09,0.0,1.37513510507029e-10,2.072504936432574e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:34:20,codecarbon,e4e123e9-77ba-46e9-8de3-150c20b919b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.452449250005884,3.2176574432747816e-10,4.986722589521875e-11,0.1035999999999999,0.0,0.1430168151855468,6.56612972723248e-10,0.0,1.8802738513861808e-10,8.446403578618664e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:36:43,codecarbon,078e52e2-434c-4f46-b97d-feffc498799f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.42874479200691,1.797364117249621e-09,2.79582434114409e-10,0.5896999999999999,0.0,0.1415634155273437,4.4953772885047416e-09,0.0,2.2273300746486478e-10,4.718110295969606e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:39:04,codecarbon,ae92382c-ea9e-4ead-86ee-5ff371e12264,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.445700500000385,4.1933055091933624e-10,6.505585404089302e-11,0.1061,0.0,0.140939712524414,8.48968256921176e-10,0.0,2.5178131892693067e-10,1.100749575848106e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
