timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:53:14,codecarbon,916e5c26-c591-4e66-a691-04bc77b047f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.903271832998144,9.00416696536792e-10,1.1392961238879916e-10,0.0387,0.0018,0.1587810516357422,2.2130621870928727e-10,1.975481187499099e-09,1.6682119475445086e-10,2.3636086009628372e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:20:57,codecarbon,72b73677-6274-4caf-bbe4-5e333054d087,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.336775166004372,2.365782413394411e-09,3.733417000632115e-10,1.0157,0.0,0.1108303070068359,6.060025927584421e-09,0.0,1.5019172143621492e-10,6.210217649020636e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:23:18,codecarbon,3677cee1-3422-4592-a593-a0bb158d6081,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.418061208001745,2.502970618789048e-09,3.8998858653271456e-10,0.8008000000000001,0.0,0.1104755401611328,6.412452268380245e-09,0.0,1.5788667055937483e-10,6.570338938939621e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:25:38,codecarbon,fd19a3b2-3140-4dcb-ac54-0786bf5c214e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3861446250011795,1.9364975866537102e-09,3.0323422038901175e-10,0.3223,0.0036,0.14190673828125,1.6832528434410455e-09,3.2197830420045652e-09,1.8030205038247854e-10,5.083337935828089e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:28:02,codecarbon,ccd86b80-6526-40e6-857b-0221bfa863e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420615124996402,8.65865904451393e-10,1.3485715738986586e-10,0.2771,0.0,0.1319332122802734,2.0810883506086004e-09,0.0,1.9182385427758688e-10,2.272912204886187e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:30:23,codecarbon,f4c3ad85-ca8e-4dc8-8f1c-6cd2cde43c9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.442377083003521,2.20809212303985e-09,3.427449363163339e-10,0.2788,0.0038,0.1453456878662109,2.1663856612900015e-09,3.405536865387047e-09,2.2435552304037044e-10,5.796278049717419e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:32:45,codecarbon,db0df6cc-8c9c-4705-af04-78a0f25d5c6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.430609374998312,1.665529202582812e-09,2.5900021373685903e-10,0.5265000000000001,0.0,0.1456260681152344,4.1628540041438105e-09,0.0,2.09187477895334e-10,4.372041482039145e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:35:08,codecarbon,d17a26e8-414a-4e3b-8420-881e2dc9906a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.42403304099571,3.1324524404962515e-10,4.8761462161015416e-11,0.0733,0.0,0.1416492462158203,5.783912826231649e-10,0.0,2.4388262221900627e-10,8.222739048421713e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:37:29,codecarbon,c8c04f60-4db9-4238-a5d5-799b227e1af4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.425072042002284,3.784515471392987e-10,5.890230407772354e-11,0.1105,0.0,0.1408367156982422,8.07497934176555e-10,0.0,1.8594358607360488e-10,9.934415202501607e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:39:52,codecarbon,12c54660-ae6c-4281-8e64-8e16e0b2a55f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.433325375001004,3.0860966558650646e-10,4.7970473681576893e-11,0.0728,0.0,0.1388969421386718,5.850811229239401e-10,0.0,2.2502431239961038e-10,8.101054353235501e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:42:12,codecarbon,aef24874-458d-4a3a-a09b-4c7f4905a462,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.424979582996457,2.7588926974104715e-10,4.2940100614666697e-11,0.0739,0.0,0.1412944793701172,5.040741169575793e-10,0.0,2.2013974244929072e-10,7.2421385940687e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T09:11:29,codecarbon,f47629ed-5e5b-4f78-a116-173c9a11e351,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.443085833991063,1.717690172048987e-09,2.665943332598741e-10,0.0641,0.0047,0.1154079437255859,2.5041585544669127e-10,4.195914828409311e-09,6.263419880310484e-11,4.508964882659108e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:13:50,codecarbon,a78630a0-632a-4c8e-b388-59d3f4e09354,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.350128582998877,5.584216500450721e-10,8.793863663487501e-11,0.1342,0.0,0.1410541534423828,1.2231957221471626e-09,0.0,2.4267027088360763e-10,1.4658659930307703e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:16:10,codecarbon,6e1972a5-9e55-4e0a-96b7-b430badbbc6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.349479541007895,3.7423415903634656e-10,5.893934402329643e-11,0.1095,0.0,0.1407852172851562,8.099350002097101e-10,0.0,1.7243580707824538e-10,9.823708072879555e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:18:33,codecarbon,58e4ab47-fcbf-4b94-a767-f7f303390944,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.367296999989776,3.0008228638947856e-10,4.712867742622347e-11,0.0656,0.0,0.1448249816894531,5.647256540250967e-10,0.0,2.2299527100306615e-10,7.877209250281622e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:20:55,codecarbon,12f424bc-16fc-45cd-9f93-b29e4bb25bd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.462761834001867,3.3198118966139755e-10,5.136831561930366e-11,0.0739,0.0,0.1480464935302734,6.445816445468357e-10,0.0,2.2687442491476726e-10,8.71456069461603e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:23:16,codecarbon,2d4ffada-e85e-48ff-9e8a-8f9e95c9d7a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.368838167007198,6.381747113666222e-10,1.0020268919260496e-10,0.0678,0.0009,0.1419410705566406,6.031971451520801e-10,7.997677710009152e-10,2.722541713036838e-10,1.675219087456679e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:25:39,codecarbon,4845981d-22f3-4a95-99f7-2598ad14829b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.372788916996797,8.7463790950329e-10,1.3724570527835195e-10,0.066,0.0018,0.1351432800292968,4.997956881319016e-10,1.5951613539946263e-09,2.0098181993749576e-10,2.295938862064024e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:28:00,codecarbon,c73eb427-10c0-4d8b-9600-04851fc1284c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.413498291003634,1.0736898203155254e-09,1.674109466625439e-10,0.1141,0.0018,0.1245002746582031,1.0186448966689772e-09,1.608219312503934e-09,1.9158918448905487e-10,2.818453393661965e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:30:22,codecarbon,666fb931-d022-42f8-8c00-a1c4ed57c3e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.508510250001564,8.481385377609183e-10,1.3031223815937214e-10,0.1403,0.0009,0.1380329132080078,1.1910381894534415e-09,8.244605625004622e-10,2.108788245283599e-10,2.2263775764822638e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
2025-05-18T09:32:42,codecarbon,7a71e264-5f75-4dd5-bea2-d12f51d4e465,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.432415957999183,3.3987789244958576e-10,5.2838295077438607e-11,0.0741,0.0,0.14281654357910156,6.750973122434515e-10,0.0,2.170877315932351e-10,8.921850438366866e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.4069,52.5196,16.0,process,N,1.0
