timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:28:18,codecarbon,f91e6958-3bb7-4556-9496-dd2d6e4cdfb9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.928973165999196,1.4359482236332972e-08,1.8110141043116287e-09,0.0947999999999999,0.0335,0.0337886810302734,5.634389547449245e-10,3.7070458689044144e-08,5.997881331283479e-11,3.7693876457101906e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:36:14,codecarbon,2b28dbec-5307-4939-9249-f0ce5c408d6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.391314708998834,1.2471386248440485e-10,1.9513021680627057e-11,0.0415,0.0,0.0400371551513671,2.9338003083365853e-10,0.0,3.3995904287498674e-11,3.273759351211572e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:37:24,codecarbon,0dc7ae55-5d59-4a35-943d-a5653eca94d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.419910208001966,1.1919373370232448e-10,1.8566261807487268e-11,0.0392,0.0,0.0403118133544921,2.778921538265422e-10,0.0,3.4993352676475345e-11,3.1288550650301755e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:38:34,codecarbon,fe22231c-3abb-407d-b74b-5aaec668a23f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.418654540997522,5.887881048846099e-10,9.173076711386719e-11,0.2197,0.0,0.0401515960693359,1.513013360542067e-09,0.0,3.256507464525355e-11,1.545578435187321e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:39:44,codecarbon,d204bfae-02e8-4916-892d-0c2548bb3598,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403828333001002,5.771943433838641e-10,9.013270084230636e-11,0.0906999999999999,0.0009,0.0400772094726562,6.730968690282882e-10,8.049763332510337e-10,3.7071418757204466e-11,1.5151446210365263e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:40:54,codecarbon,43b8c961-7683-48bb-807e-67c360c7dc0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4187186249982915,4.301592754583494e-10,6.701637828196026e-11,0.0389999999999999,0.0009,0.0400428771972656,2.87671496613863e-10,8.044950417497603e-10,3.700861705926521e-11,1.1291751554228883e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:42:04,codecarbon,bcd6c38c-1b16-4e9d-904f-877a1c3b7cf3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.413655667005514,6.024783160283092e-10,9.39368041112194e-11,0.2202,0.0,0.0399627685546875,1.5483500626857374e-09,0.0,3.3165401360224505e-11,1.581515464045961e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:43:14,codecarbon,38a4f36b-3e96-4ae2-8a50-50fa29423449,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.438202249999449,1.1484642775165928e-10,1.7838275855914453e-11,0.037,0.0,0.0399169921875,2.6941310530269716e-10,0.0,3.2060651756390016e-11,3.0147375705908723e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:44:23,codecarbon,f9c3f4c4-be2f-4e70-bb0f-a0e4a6bf5471,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420109125007002,2.567367041877241e-10,3.998946111176016e-11,0.0885,0.0,0.0400199890136718,6.338740718274492e-10,0.0,4.006398877820505e-11,6.739380606056543e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:45:33,codecarbon,0adfa87f-6198-411e-9d2c-fda50ef72e7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.392681375000393,2.650285895160081e-10,4.1458125936394233e-11,0.0936,0.0,0.040048599243164,6.582246581383515e-10,0.0,3.7479737493642525e-11,6.95704395631994e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
