timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:29:01,codecarbon,318a315a-aace-47c4-a368-6d9ee6e62942,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.836271959000442,2.4128107161448513e-08,3.0790288146822022e-09,0.058,0.0576999999999999,0.0360946655273437,3.4111788111153545e-10,6.296208773610305e-08,3.3471535819951095e-11,6.333667715303454e-08,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:36:47,codecarbon,9c0b9b66-d28f-4b8b-90a5-7c862cc8811a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.423535583002376,1.3250193013372662e-10,2.0627570038585336e-11,0.0406,0.0,0.0412731170654296,3.1059751100312696e-10,0.0,3.722222947128336e-11,3.478197404744103e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:37:57,codecarbon,2fdad7cf-6b5d-4c05-b3e8-a2ffc3c43baa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.411538833002851,1.4400365664955038e-10,2.246007712037925e-11,0.0488,0.0,0.0415534973144531,3.4296515292630327e-10,0.0,3.504680835352455e-11,3.7801196127982777e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:39:07,codecarbon,7125b35f-c57e-4422-a460-561920479d74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416464542002359,2.2577115473544054e-10,3.5186223387900947e-11,0.0834999999999999,0.0,0.0413074493408203,5.5739439227788e-10,0.0,3.5258592983808856e-11,5.92652985261689e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:40:17,codecarbon,a71223ba-2010-4c37-b125-ac2ceac95690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.410718417006137,1.4340537724621404e-10,2.2369626603126585e-11,0.0482999999999999,0.0,0.0414104461669921,3.413753437489503e-10,0.0,3.506612428153672e-11,3.764414680304871e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:41:27,codecarbon,711861ca-e9fc-4167-9430-3412ae68fda8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.412209875001281,1.2221994825699932e-10,1.9060503420745395e-11,0.0381,0.0,0.0413875579833984,2.8411707635374724e-10,0.0,3.671229300443446e-11,3.2082936935818167e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:42:38,codecarbon,6a4b05fe-e670-4a4e-bde8-f21006d7662d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416929082995921,2.6869096531702926e-10,4.187220426496961e-11,0.091,0.0,0.0412673950195312,6.70549930465414e-10,0.0,3.476826173048897e-11,7.05318192195903e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:43:47,codecarbon,e0dddca2-d6b5-4743-a47b-249001822438,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4198084579984425,5.670953954232952e-10,8.833525160968799e-11,0.0972,0.0009,0.0415821075439453,6.426753570485742e-10,8.040841562506101e-10,4.187520365394697e-11,1.4886347169531315e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:44:57,codecarbon,6ac85aa8-12de-4fe3-b3f8-a8357a4c057e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420732291000604,1.3076929947031692e-10,2.036672665104028e-11,0.0429,0.0,0.041107177734375,3.089936969123906e-10,0.0,3.4277859644419685e-11,3.4327155655681036e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:46:07,codecarbon,b7b71abe-a5e2-47eb-9016-b427876f2440,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.440875416003109,1.0879427148270687e-09,1.6891224322146455e-10,0.3863000000000001,0.0,0.041107177734375,2.811678218701168e-09,0.0,4.418925689160987e-11,2.855867475592778e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
