timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:28:39,codecarbon,6f615c88-1cf0-4b7c-a2fd-588069ae2a47,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.859519290999742,4.2500469837055016e-08,5.4075151753522715e-09,0.0798,0.101,0.03607177734375,4.28666381433383e-10,1.110768787153615e-07,5.888550316579531e-11,1.1156443059996069e-07,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:36:29,codecarbon,c48b8b56-c1e2-4913-819b-7e92d3e0f3b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.404936833001557,1.3594765890161623e-10,2.122544881335026e-11,0.0381,0.0,0.0411186218261718,2.887944757367223e-10,0.0,6.807035928523922e-11,3.5686483502196147e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:37:39,codecarbon,dfb35c3e-d9ae-44b2-baa6-95811276ec84,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.417014874998131,4.6305398875770046e-10,7.216034211824003e-11,0.1832,0.0,0.0415077209472656,1.166551444475772e-09,0.0,4.8972873040176166e-11,1.2155243175159483e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:38:49,codecarbon,afd820e4-e25b-42a1-aee7-2f2abc869f4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.399170333999791,5.69276942255448e-10,8.896105472154578e-11,0.2316,0.0,0.0410842895507812,1.447470535296209e-09,0.0,4.689077788254855e-11,1.494361313178758e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:40:00,codecarbon,0cc8ba66-ece1-4fd7-8a55-eb9281a3e315,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.400584958995751,2.1893219185847355e-10,3.420502864363572e-11,0.0796,0.0,0.0411930084228515,5.235468888390138e-10,0.0,5.1153706668201345e-11,5.74700595507215e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:41:10,codecarbon,860a139c-826f-4371-83db-65168f27ef5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.414764624998497,1.1462526842958664e-10,1.786897495550953e-11,0.0427,0.0,0.0409526824951171,2.652070313114463e-10,0.0,3.5686178898782406e-11,3.008932102102287e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:42:20,codecarbon,f19ccba0-5679-4687-a3cf-a4c401aa0131,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.413558249994821,6.067363083853648e-10,9.460213577788188e-11,0.2420999999999999,0.0,0.0410785675048828,1.5458056754650895e-09,0.0,4.6887088376267036e-11,1.5926927638413566e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:43:29,codecarbon,5b4c20ac-c8b1-46a4-bc0b-547a9e02bde0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.405360666001798,5.69072670218039e-10,8.884318930525609e-11,0.2517,0.0,0.040964126586914,1.4641977001162258e-09,0.0,2.962739561297491e-11,1.4938250957292e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:44:39,codecarbon,f6bde4bc-bb83-49d9-83b5-b365a3335896,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.411176417001116,4.3887731242162956e-10,6.845503599898104e-11,0.1898,0.0,0.0410728454589843,1.121856395709377e-09,0.0,3.0203749773310044e-11,1.152060145482687e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:45:49,codecarbon,d8ea2e21-d5cc-40e0-92e9-debb2901ac5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.429838625001139,1.6106972758282616e-10,2.505035304564858e-11,0.0578999999999999,0.0,0.0410671234130859,3.7691626200952054e-10,0.0,4.5894415462132313e-11,4.2281067747165286e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
