timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:29:20,codecarbon,471180d9-9a33-493d-8be3-c7f79afc02c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.891181040999072,9.595892904376823e-10,1.2160274684512782e-10,0.1564,0.0018,0.0361576080322265,5.482417362784165e-10,1.9658012290019543e-09,4.8946654787375885e-12,2.518937630759108e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:37:03,codecarbon,f223acd9-040e-4ec6-8c8e-ddfa6221978a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.429971833000309,7.386138581161055e-11,1.1487046557892284e-11,0.0323,0.0,0.0412960052490234,1.8707494261555744e-10,0.0,6.812406935854942e-12,1.938873495514124e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:38:13,codecarbon,41257820-8950-4ca9-b5dc-4e6d5f203e72,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420718000001216,8.818684377501654e-11,1.3734732435687071e-11,0.0376,0.0,0.041839599609375,2.2393802773795976e-10,0.0,7.553883995906988e-12,2.3149191173386675e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:39:23,codecarbon,f6ee06b5-cc91-4d26-a321-8d9b14ced3ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.410245749997557,1.7392634347519422e-10,2.713255470357911e-11,0.0782,0.0,0.0414848327636718,4.4860824558135293e-10,0.0,7.951259537938848e-12,4.5655950511929174e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:40:33,codecarbon,090072f2-213b-42f7-b0d1-c99c257d19f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.418337041999621,9.285492284540752e-11,1.4467131008825727e-11,0.0396,0.0,0.0416622161865234,2.3597887506184633e-10,0.0,7.766820817947662e-12,2.4374569587979397e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:41:43,codecarbon,05e64815-e3b0-4978-b59e-33a0d1c5fd63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406494916998781,5.73973814930714e-10,8.959248736899031e-11,0.2769,0.0,0.0415420532226562,1.499583331892306e-09,0.0,7.1073491175743785e-12,1.5066906810098802e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:42:53,codecarbon,f26b5c4d-4f77-48f3-b72a-c49400a20413,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416198541002814,1.0751388428968706e-10,1.6756633012930937e-11,0.0465,0.0,0.0414447784423828,2.755437066601492e-10,0.0,6.682003510967889e-12,2.822257101711171e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:44:02,codecarbon,9aa7a9db-7d0c-4e5a-9db0-0f908d38edf8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420757917003357,1.8476495769985288e-10,2.8776191236016088e-11,0.0834,0.0,0.041604995727539,4.77392604279885e-10,0.0,7.618441001261874e-12,4.850110452811469e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:45:12,codecarbon,5f63f3c3-0142-4e8c-8f75-b88d37325426,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.40540350000083,8.241021411784678e-11,1.286573345735926e-11,0.0368,0.0,0.0414619445800781,2.0894946976396668e-10,0.0,7.378694346406775e-12,2.1632816411037347e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-17T23:46:23,codecarbon,067a6ec9-d1b5-4409-8142-f324b2287451,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.412719041996752,1.1063178219179351e-10,1.725193033832739e-11,0.0471,0.0,0.0414161682128906,2.8312933852491067e-10,0.0,7.28090479256797e-12,2.904102433174787e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
