timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:50:00,codecarbon,047bf7bc-96ac-4bec-be19-052d908df565,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.898768541999743,2.1403034273098423e-09,2.7096672296818286e-10,0.0911,0.0046,0.0594921112060546,5.232767045157139e-10,5.043851071324349e-09,5.1203835420843277e-11,5.618331611260906e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:02:11,codecarbon,b799a1b3-c253-46db-bb83-0e4acdbd57d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.410865540994564,1.782368544743161e-09,2.7802307400548756e-10,0.6298,0.0,0.0562820434570312,4.633338006819233e-09,0.0,4.5408665298266956e-11,4.6787466721175005e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:04:01,codecarbon,ffe3d314-f924-44b9-b542-52a37f4a629e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.417569125005684,1.0587860216861362e-09,1.6498241017157702e-10,0.3682999999999999,0.0,0.059274673461914,2.7311960698314375e-09,0.0,4.8134607911407e-11,2.779330677742844e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:05:51,codecarbon,f4b0e8d9-881a-4187-88ed-d1a20203e739,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.390980124997441,6.4379817036138186e-12,1.007354361568508e-12,0.3594,0.0,0.0589828491210937,2.655516749361898e-09,0.0,5.2682481416210785e-11,2.708199230778109e-09,Canada,CAN,quebec,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,-71.2,46.8,16.0,process,N,1.0
2025-05-18T03:07:41,codecarbon,4dadc3d5-f6f7-4037-aef8-e542f9843458,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.384740499997861,1.4539455571173471e-09,2.2772195003349535e-10,0.4952,0.0,0.0560016632080078,3.765732305316811e-09,0.0,5.0898636059608374e-11,3.8166309413764214e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:09:32,codecarbon,90329d46-4d1a-4615-b133-dd324b948ace,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.405406166995817,1.1269795866416672e-09,1.7594193986456114e-10,0.385,0.0,0.056671142578125,2.903853623461651e-09,0.0,5.4486281097128784e-11,2.9583399045587804e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:11:22,codecarbon,7f5dba51-576e-45b5-a444-3bbb6b10bd0e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.421185708997655,1.6642900400582462e-09,2.591873394544824e-10,0.3405999999999999,0.0019,0.0562419891357421,2.6294438258636447e-09,1.694545215275866e-09,4.4799618942511125e-11,4.368788660082022e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:13:12,codecarbon,c620dc77-7336-4776-87b8-428208546e1a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420297708005819,9.988074237760767e-10,1.5557026624024135e-10,0.3353,0.0,0.0531005859375,2.572596981013501e-09,0.0,4.9288893185413703e-11,2.6218858741989147e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:15:02,codecarbon,cf0e3c8f-1192-4cd0-b31b-27157d94cc00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.425864584001829,8.726187106098291e-10,1.3579786800710778e-10,0.3163,0.0,0.0560760498046875,2.251012649419459e-09,0.0,3.962578242154106e-11,2.290638431841e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:16:52,codecarbon,b4690268-8485-4d36-af20-39a89986b39f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.380123208000441,2.2547030266242107e-09,3.533949036904014e-10,0.7659,0.0,0.05621337890625,5.879629845248928e-09,0.0,3.9002591092351934e-11,5.91863243634128e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
