timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:49:50,codecarbon,67531e94-d3dd-40d3-b113-6e9f110ae7eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.870958667001105,1.022277954738358e-09,1.2987972596327383e-10,0.1186,0.0019,0.0593433380126953,5.93642416645404e-10,2.078662541666239e-09,1.1191444729066746e-11,2.6834964030407103e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:02:00,codecarbon,ac81310f-32b0-4e90-bd0e-576dbc9d5ddc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.402401458995882,9.32504073138635e-10,1.4564910980838175e-10,0.3957,0.0,0.0561161041259765,2.438510482481433e-09,0.0,9.328008498052376e-12,2.4478384909794854e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:03:50,codecarbon,1ba6726e-9aae-4f17-a7f8-a926f15a9315,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.393802708000294,1.243353687955494e-09,1.944623168305988e-10,0.5039999999999999,0.0,0.0590858459472656,3.254480880423215e-09,0.0,9.342949358892571e-12,3.263823829782107e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:05:40,codecarbon,e4778d62-3b8a-4f5b-b212-bb4ace354dc8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.371508459000324,1.3601919725738855e-09,2.1348036831882304e-10,0.5984999999999999,0.0,0.0589485168457031,3.560416982509195e-09,0.0,1.0109261286278535e-11,3.570526243795474e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:07:31,codecarbon,3215c5d7-ab12-476b-9e04-bea6b2cc171c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.39609954199841,9.276463518926422e-10,1.4503313242726778e-10,0.4406,0.0,0.0559959411621093,2.424666717132722e-09,0.0,1.0420175878544936e-11,2.4350868930112668e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:09:22,codecarbon,e60a08ad-7c1b-443a-bc0c-3aa16616a0bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.404618667002069,4.72539682294696e-10,7.378108000860683e-11,0.3427,0.0,0.0564250946044921,1.231078354140158e-09,0.0,9.346064536036592e-12,1.240424418676194e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:11:12,codecarbon,3288bfa7-63f5-4da2-9020-dd7e3c756c82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403702749994409,8.818792355676952e-10,1.377139555030822e-10,0.367,0.0,0.0560817718505859,2.3070155208774344e-09,0.0,7.931940909401692e-12,2.314947461786836e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:13:02,codecarbon,0c64f072-a930-4a11-81b7-5f0256c10c8b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.385557666995737,4.045307128135491e-10,6.335088239894823e-11,0.3731,0.0,0.0531120300292968,1.0542968595000275e-09,0.0,7.602898509026512e-12,1.061899758009054e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:14:52,codecarbon,15c2a90a-8998-4875-ab5c-1d86b94d52bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.350812249998853,1.8171566898125262e-09,2.8612980801201523e-10,0.7660000000000001,0.0,0.0559043884277343,4.759484401309035e-09,0.0,1.0581722362119444e-11,4.770066123671155e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:16:42,codecarbon,901c6601-cdda-444d-bbbc-5eb21aaaa585,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403883792001579,1.4287838019040935e-09,2.2311207515799047e-10,0.5675000000000001,0.0,0.0560588836669921,3.740481882065676e-09,0.0,1.0099039063326173e-11,3.750580921129002e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
