timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:49:08,codecarbon,b3bab8e8-805c-427f-a43f-f1f89e2e8171,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.858410166001704,9.91926115172674e-10,1.2622478264930756e-10,0.0719,0.0019,0.0587711334228515,4.2147380553817336e-10,2.0722859743584396e-09,1.1006254632119536e-10,2.603822326217808e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:01:27,codecarbon,ff19fb65-ad6b-47ef-a706-15605ef9dcd3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.402085666995845,7.895281199261342e-10,1.2332357937606572e-10,0.3057999999999999,0.0,0.0558528900146484,1.992619727319025e-09,0.0,7.990454076375423e-11,2.072524268082779e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:03:17,codecarbon,5a2e1118-47e7-4282-add7-8b8ff8d40278,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.419470334003563,8.192949700077451e-10,1.2762656845191538e-10,0.3007000000000001,0.0,0.0586395263671875,2.0488389955921272e-09,0.0,1.0182374232031722e-10,2.150662737912445e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:05:07,codecarbon,96467014-5e7a-40ee-8b15-0f301302b65a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3949927920039045,1.410483111307469e-09,2.2056054747568947e-10,0.2565,0.0027999999999999,0.0585479736328125,1.1168259375335762e-09,2.4853957271107995e-09,1.00319643420906e-10,3.7025413080652814e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:06:57,codecarbon,eafb9e24-b895-48fd-9c09-84b136f8fe57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.376278666997678,2.0561213889309414e-09,3.2246416700277046e-10,0.7471,0.0,0.0556640625,5.2959619594843795e-09,0.0,1.01390419911714e-10,5.397352379396093e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:08:47,codecarbon,8511cac8-76b8-4d33-8ed5-ca25d40f7300,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.391310999999405,8.817111035525003e-10,1.379546549295728e-10,0.3178999999999999,0.0,0.0557613372802734,2.2144642016371814e-09,0.0,1.0004191085133628e-10,2.3145061124885182e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:10:38,codecarbon,0a7d2c0d-1499-4443-ac4c-3edc14cd10bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.409363499995379,1.602474424026678e-09,2.5002083655074846e-10,0.3414,0.002,0.0556297302246093,2.327711857900188e-09,1.784914027775812e-09,9.389576815436544e-11,4.206521653830366e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:12:28,codecarbon,f5ef0dc6-0331-4955-aa2a-58d29148b556,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4257697080029175,7.910213301161595e-10,1.2310141291415864e-10,0.3006,0.0,0.052591323852539,1.9896415071416415e-09,0.0,8.680246218808567e-11,2.076443969329727e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:14:18,codecarbon,9a48c713-a986-46e7-8c1d-a923e30d1ed0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.420176957995864,7.316218224381227e-10,1.1395664437674739e-10,0.2791,0.0,0.0555038452148437,1.8247648705033094e-09,0.0,9.575441664230743e-11,1.9205192871456167e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T03:16:08,codecarbon,b29593d9-eeb9-48d7-ae49-d181ceeab384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.392779750000045,2.033518317668325e-09,3.180961017260622e-10,0.4035,0.0029,0.0557270050048828,2.657836790737444e-09,2.5825276692493286e-09,9.765448651099612e-11,5.338018946497768e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
