timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:37:37,codecarbon,ad19334a-6358-44a2-8417-849931ca7cd5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.023763500001223,1.0324267969547339e-09,1.2867114003978014e-10,0.0739,0.0019,0.0344066619873046,5.21291811146713e-10,2.1228141436921656e-09,6.603132552529996e-11,2.710137280364179e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:47:06,codecarbon,1cace3f4-33c4-496a-bed2-b5a07dec308c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.380461957996886,6.771356057341414e-10,1.0612642316368026e-10,0.2581,0.0,0.0434761047363281,1.712275405324867e-09,0.0,6.521666905271819e-11,1.777492074377586e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:48:17,codecarbon,454814ad-fcec-409c-a02c-cf9873f25d58,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.379010417003883,3.172406860237651e-09,4.973195923589162e-10,1.3098000000000003,0.0,0.043344497680664,8.262321365286581e-09,0.0,6.529869046260212e-11,8.327620055749182e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:49:28,codecarbon,73b2c334-a281-4054-9d58-0d1516d0a238,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4061373340009595,1.0138734286188771e-09,1.5826595275091632e-10,0.3727999999999999,0.0,0.0436077117919921,2.589622476183447e-09,0.0,7.181190790600533e-11,2.661434384089452e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:50:40,codecarbon,f0b5302f-8a52-458b-b517-dee30b1371ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.348074583002017,7.032952314409962e-10,1.1078874739817668e-10,0.4226999999999999,0.0,0.0434246063232421,1.775697063780777e-09,0.0,7.046445726134376e-11,1.8461615210421211e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:51:50,codecarbon,72559cdb-8a6e-4c72-b727-ef3280122f92,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.399495416997524,9.38370635787126e-10,1.4663197246688316e-10,0.37,0.0,0.0434589385986328,2.416515428174332e-09,0.0,4.6722886006336785e-11,2.463238314180669e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:53:02,codecarbon,74480a37-9c98-4026-a05d-33d9af103fc0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.388642458005052,6.888212970178523e-10,1.0781966615689226e-10,0.2775999999999999,0.0,0.0433216094970703,1.7526102499331395e-09,0.0,5.5556955783758277e-11,1.808167205716898e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:54:13,codecarbon,7114faca-b601-4a4a-af3f-221bd05f715d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.38675541599514,1.023881818723448e-09,1.603132971335045e-10,0.383,0.0,0.0434188842773437,2.649127591066645e-09,0.0,3.857898124848269e-11,2.6877065723151282e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:55:25,codecarbon,ef65e64c-a769-4a5c-986c-5dbbec29aa35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.39166929199564,8.7093996088502e-10,1.362617371295646e-10,0.3348,0.0,0.043212890625,2.245391999575076e-09,0.0,4.083968669614061e-11,2.286231686271217e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:56:36,codecarbon,5f9b26b7-84dc-454a-a5ae-5af9002353dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.38773808300175,6.26111337755007e-10,9.801769102292034e-11,0.2505,0.0,0.0435619354248046,1.5956878529080623e-09,0.0,4.7864680902167305e-11,1.6435525338102295e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
