timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T21:38:01,codecarbon,862b048d-16fb-4b32-869c-7b3da9713e8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.032749166006397,1.3962360698017906e-09,1.7381795957360268e-10,0.0683,0.0029,0.0350303649902343,4.020292813780139e-10,3.2324617395865463e-09,3.065156940632955e-11,3.66514259037089e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:47:24,codecarbon,03eaf1b9-8216-4c2e-88c3-75d9981bb317,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.379857415995502,1.072939287653083e-09,1.6817606063781664e-10,0.358,0.0,0.0436363220214843,2.776306507851889e-09,0.0,4.017672525766236e-11,2.816483233109551e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:48:35,codecarbon,15db5842-c49f-4256-8328-02e402e0bb40,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.404599208995933,9.68975555095071e-10,1.5129370683087295e-10,0.3602999999999999,0.0,0.0436477661132812,2.50839278661139e-09,0.0,3.518394286773178e-11,2.543576729479122e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:49:46,codecarbon,00118f82-4a87-40ac-9d70-ab9d52e2d8ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.406553083004837,7.464399631997802e-10,1.1651194542973814e-10,0.2714999999999999,0.0,0.043802261352539,1.9244447915449807e-09,0.0,3.4972358211628196e-11,1.959417149756609e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:50:57,codecarbon,3ca1b7c3-2f2f-4f63-af58-0530aba1f16c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.351739500001713,2.045447685631307e-09,3.220295299627379e-10,0.7466,0.0,0.0436305999755859,5.336911240439804e-09,0.0,3.242249267821027e-11,5.369333733118014e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:52:08,codecarbon,7fa36f16-74dc-4e14-b86c-5c4840ef2833,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.382336249997024,2.320164037805766e-09,3.6352895662726127e-10,0.4062,0.0036999999999999,0.0436305999755859,2.750068102912337e-09,3.305317317474166e-09,3.50832442827867e-11,6.090468664669289e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:53:20,codecarbon,e85da367-1f36-481b-bdfe-1d05ba3ddcdd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.368954792000295,6.52743311010847e-10,1.0248829397104896e-10,0.3578,0.0,0.0436820983886718,1.682566923468888e-09,0.0,3.089497707146431e-11,1.713461900540352e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:54:31,codecarbon,2d2e6662-9544-4de0-a1cf-37ee701a39bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.392519458997413,6.75835227793397e-10,1.0572282683350543e-10,0.3154,0.0,0.0436077117919921,1.739087914703203e-09,0.0,3.4990646245470117e-11,1.7740785609486735e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:55:43,codecarbon,f16af6d9-76ec-4e0c-a400-a544059a0d08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.36255329100095,5.247416109788986e-10,8.247343275239536e-11,0.3775,0.0,0.0435390472412109,1.3625084434352176e-09,0.0,1.4946894480253236e-11,1.3774553379154708e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:56:54,codecarbon,3ee715e2-7edf-4dd2-8bab-465791d7afaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.413816291998955,1.0040976063025903e-09,1.565522865934237e-10,0.3789,0.0,0.04376220703125,2.6038586873783064e-09,0.0,3.191400274530724e-11,2.6357726901236135e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T00:58:05,codecarbon,361a0c5d-a464-4a1a-89aa-7cdfa48b2192,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.398004832997685,8.88891049167189e-10,1.3893253793475379e-10,0.3203,0.0,0.04360771179199219,2.2990867082082534e-09,0.0,3.426687931553975e-11,2.333353587523793e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
