timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T22:33:21,codecarbon,811ece4a-8df5-40d4-a306-cdc952d6967d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.9002623749984195,1.3637968566315795e-10,1.726267802127081e-11,0.0531,0.0,0.0399742126464843,3.2289655693239183e-10,0.0,3.5102355426600005e-11,3.5799891235899183e-10,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:28:27,codecarbon,5b58e1c6-efd0-4828-8762-a40c6006dbf6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3985677500022575,6.130082573453773e-10,9.580398009307019e-11,0.1079,0.0009,0.0398197174072265,7.73983934002697e-10,8.03109176998987e-10,3.206362175951077e-11,1.609156732761195e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:29:58,codecarbon,92853b5c-e323-4d0e-b62a-a53231a40f5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.422072042005311,7.386594921657782e-10,1.1501887355582039e-10,0.1279999999999999,0.001,0.0400829315185546,1.004229617925981e-09,8.94224236112172e-10,4.053943160504947e-11,1.938993285643203e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:31:31,codecarbon,4db4b8a5-de54-47ba-a529-e2fec2b70e7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.399040374999458,5.54178525985605e-10,8.660338011785909e-11,0.1887,0.0,0.0400199890136718,1.421557455004707e-09,0.0,3.317026775577492e-11,1.454727722760482e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:33:01,codecarbon,b1d94dc9-627f-40be-b57f-408e7c1a0cd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.444846874997893,8.689104209828441e-10,1.3482250825131175e-10,0.2949,0.0,0.040008544921875,2.2430353672631708e-09,0.0,3.7868743467487727e-11,2.2809041107306583e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:34:33,codecarbon,4977a893-4365-43e7-b267-94a12671d8e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.353609624995443,2.0118693799710604e-09,3.166498256449779e-10,0.7126,0.0,0.0402488708496093,5.252950694785492e-09,0.0,2.8239435076853523e-11,5.281190129862345e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:36:03,codecarbon,0eb16fea-9d3a-4a1c-b1ac-8f3e0cde9934,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.373487875003775,6.236085661962753e-10,9.784415981114679e-11,0.2774,0.0,0.040191650390625,1.611555916323494e-09,0.0,2.5426801083712935e-11,1.6369827174072075e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:37:33,codecarbon,e8a6e764-2277-4280-af08-20d94779bac2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.405602040998929,6.875457053914853e-10,1.0733506405656532e-10,0.2642,0.0,0.0398311614990234,1.7736748490206083e-09,0.0,3.1143907749271264e-11,1.804818756769879e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:39:03,codecarbon,e78535e0-cfd5-49e2-bb9f-1729511c9770,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.416163750000123,8.343926824836263e-10,1.300454157647723e-10,0.2932,0.0,0.0399513244628906,2.1561874247684806e-09,0.0,3.4107056091544265e-11,2.190294480860025e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:40:34,codecarbon,32ca2afb-ab3c-4623-9032-2afca0142cde,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.428090542001883,8.450653471021634e-10,1.3146444369139006e-10,0.2935,0.0,0.0399169921875,2.1853895044073907e-09,0.0,3.2920896175792076e-11,2.2183104005831827e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
2025-05-18T02:42:05,codecarbon,0784dcb1-5b80-4d2f-87f6-213be05781f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.370201708996319,1.9502910725663414e-09,3.0615844861113933e-10,0.2752,0.0036,0.0401458740234375,1.88249222189188e-09,3.2057911669980966e-09,3.126267375956153e-11,5.119546062649538e-09,Germany,DEU,state of berlin,,,macOS-15.4.1-arm64-arm-64bit,3.11.10,2.8.3,8,Apple M2,1,Apple M2,13.538,52.4619,16.0,process,N,1.0
